#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-9.8942876043722984e-15  1.0000000000000002e+00  1.2540312484215952e-02  2.2345106942761017e+00  6.9854977542470942e-02  6.9083577463628476e+00  3.6446266120236148e-01  2.6108382411496276e+01  1.9807724583837665e+00  1.1403265870645532e+02  1.1409300140577267e+01  5.5758196107903530e+02  6.9704889074477663e+01  2.9905296841260169e+03  4.5025352309669069e+02  1.7345188134508699e+04  3.0626050860643495e+03  1.0766320627206060e+05  2.1850018051212050e+04  7.0948216837654973e+05  1.4635939707255814e-02  5.3221082660970177e-02  -6.5506882336513897e-03  1.0000000000000001e-01  
-9.6332441636804625e-15  1.0000000000000002e+00  5.6395378977415485e-02  2.2388833368657424e+00  3.1453140385400286e-01  6.9476903132955119e+00  1.6439456811320909e+00  2.6396657569006880e+01  8.9546797945414163e+00  1.1607028818733166e+02  5.1719122144989861e+01  5.7211952670984465e+02  3.1696657830697842e+02  3.0969057584057587e+03  2.0546369378343179e+03  1.8148244531366381e+04  1.4029957319328694e+04  1.1392936073809217e+05  1.0052069669492527e+05  7.6002246337349282e+05  6.5767868675495209e-02  5.4713922320106988e-02  -2.9442006755491031e-02  1.0000000000000001e-01  
9.9985425301842689e-15  1.0000000000000000e+00  -2.6172622358805384e-02  2.2352740422972812e+00  -1.4582402381527218e-01  6.9152193710423742e+00  -7.6106004009972406e-01  2.6158626499894648e+01  -4.1378236876008048e+00  1.1438740861015653e+02  -2.3845270432074557e+01  5.6010969292926575e+02  -1.4576198647521949e+02  3.0089991215011437e+03  -9.4211932269206648e+02  1.7484394333089345e+04  -6.4126250392348720e+03  1.0874751379457260e+05  -4.5784616516593996e+04  7.1821122106719110e+05  -3.0542160542707458e-02  5.3481876989741405e-02  1.3670403162080501e-02  1.0000000000000001e-01  
9.6639680619017167e-15  1.0000000000000000e+00  -2.9530917038027092e-02  2.2355446211018224e+00  -1.6454764662102617e-01  6.9176520525288483e+00  -8.5887321354235591e-01  2.6176444419589572e+01  -4.6702796941420921e+00  1.1451325247156851e+02  -2.6918204254374952e+01  5.6100670965216477e+02  -1.6457820705377748e+02  3.0155560969428898e+03  -1.0639684774988636e+03  1.7533837713037618e+04  -7.2437505393399160e+03  1.0913283244753699e+05  -5.1732263703656354e+04  7.2131485198960011e+05  -3.4459445057651861e-02  5.3574300298459034e-02  1.5423937290958178e-02  1.0000000000000001e-01  
9.6736555753986149e-15  9.9999999999999967e-01  -3.6222774114006893e-02  2.2361810570663185e+00  -2.0187095125505120e-01  6.9233750371519349e+00  -1.0539572816163902e+00  2.6218371446290462e+01  -5.7329707801727690e+00  1.1480945575130455e+02  -3.3056308606610884e+01  5.6311873172028027e+02  -2.0219878274861955e+02  3.0310000883503735e+03  -1.3078493958298127e+03  1.7650341256924363e+04  -8.9091983138425603e+03  1.1004115897464346e+05  -6.3665618272212610e+04  7.2863463504267193e+05  -4.2263286179505352e-02  5.3791653193949476e-02  1.8917465275039902e-02  1.0000000000000001e-01  
9.6380105117021556e-15  1.0000000000000002e+00  -8.7540847525091059e-03  2.2343940742171942e+00  -4.8762454724056749e-02  6.9073096445286062e+00  -2.5440213059499162e-01  2.6100709421157536e+01  -1.3825348214503903e+00  1.1397849795627980e+02  -7.9628590655579217e+00  5.5719616549161287e+02  -4.8644854621861022e+01  2.9877117799558891e+03  -3.1418818095562517e+02  1.7323957602265476e+04  -2.1368716537287737e+03  1.0749790779568309e+05  -1.5243680130484594e+04  7.0815207349233783e+05  -1.0217205476045297e-02  5.3181233097916995e-02  4.5729464590201852e-03  1.0000000000000001e-01  
-9.4865192707231136e-15  1.0000000000000000e+00  4.9102808176981240e-03  2.2343181023521663e+00  2.7350917635125881e-02  6.9066268865631884e+00  1.4269006313412691e-01  2.6095711300396708e+01  7.7541105269773314e-01  1.1394322018942655e+02  4.4658531407284672e+00  5.5694489362468812e+02  2.7280267897593184e+01  2.9858765978076849e+03  1.7618741575515227e+02  1.7310132238807444e+04  1.1982128441923555e+03  1.0739027520192730e+05  8.5469892905296911e+03  7.0728608209031634e+05  5.7310428650054514e-03  5.3155272216117461e-02  -2.5650517306987277e-03  1.0000000000000001e-01  
-9.9170377601350975e-15  1.0000000000000000e+00  1.2508447732162704e-02  2.2345095397668815e+00  6.9677454527547880e-02  6.9083473701860498e+00  3.6353627943847711e-01  2.6108306446898496e+01  1.9757366017174915e+00  1.1403212248195152e+02  1.1380285314999041e+01  5.5757814130997463e+02  6.9527565970402335e+01  2.9905017827101010e+03  4.4910769863318455e+02  1.7344977910046448e+04  3.0548080844594824e+03  1.0766156939665462e+05  2.1794366151499940e+04  7.0946899625396414e+05  1.4598753034178657e-02  5.3220688169234205e-02  -6.5340440423519337e-03  1.0000000000000001e-01  
9.8796664830241737e-15  1.0000000000000004e+00  -1.5779281072083144e-02  2.2346433706986946e+00  -8.7900703141796210e-02  6.9095502095670858e+00  -4.5863939428274564e-01  2.6117112800509027e+01  -2.4927729330310133e+00  1.1409428795176096e+02  -1.4359619408065635e+01  5.5802099492891682e+02  -8.7738158763429311e+01  2.9937367695031216e+03  -5.6679885664994447e+02  1.7369353503196042e+04  -3.8557986562006540e+03  1.0785137787392580e+05  -2.7512581281162180e+04  7.1099651320936321e+05  -1.8415736054669087e-02  5.3266416540197266e-02  8.2424828278380349e-03  1.0000000000000001e-01  
9.6879725304070048e-15  1.0000000000000000e+00  -9.8064504808740172e-03  2.2344223268407135e+00  -5.4624828881656706e-02  6.9075635555535317e+00  -2.8499040610638099e-01  2.6102568222604550e+01  -1.5487878217469380e+00  1.1399161817997663e+02  -8.9205678148715410e+00  5.5728961997693466e+02  -5.4496572378282984e+01  2.9883943601344367e+03  -3.5199139144147972e+02  1.7329100065908005e+04  -2.3940411373211896e+03  1.0753794470236293e+05  -1.7078706301966809e+04  7.0847422049986094e+05  -1.1445400888826941e-02  5.3190887304633033e-02  5.1226603603960544e-03  1.0000000000000001e-01  
-9.9105210944306670e-15  1.0000000000000000e+00  9.4935128211367150e-03  2.2344135907765295e+00  5.2881544188347437e-02  6.9074850427952779e+00  2.7589430978746332e-01  2.6101993452957000e+01  1.4993480689685879e+00  1.1398756118317412e+02  8.6357623326199935e+00  5.5726072205618834e+02  5.2756338551155650e+01  2.9881832915835944e+03  3.4074887729636481e+02  1.7327509891121063e+04  2.3175579769234359e+03  1.0752556419977914e+05  1.6532946750738120e+04  7.0837460284374969e+05  1.1080179455352305e-02  5.3187902114737798e-02  -4.9591948612730226e-03  1.0000000000000001e-01  
-9.7184261170093490e-15  1.0000000000000002e+00  3.4703523494068154e-02  2.2360252014801869e+00  1.9339566962586791e-01  6.9219734157949961e+00  1.0096446548977864e+00  2.6208101810976249e+01  5.4914911168156593e+00  1.1473689282810447e+02  3.1660877083661177e+01  5.6260124700658253e+02  1.9364160345712276e+02  3.0272152939139432e+03  1.2523431528556318e+03  1.7621784132517321e+04  8.5299010477661104e+03  1.0981845993110606e+05  6.0945924579289465e+04  7.2683955600046308e+05  4.0491821974906701e-02  5.3738431060168290e-02  -1.8124410457515255e-02  1.0000000000000001e-01  
9.8312157220769158e-15  1.0000000000000000e+00  -2.6396204989076934e-02  2.2352910427200756e+00  -1.4707044237008846e-01  6.9153722085120704e+00  -7.6757041619232513e-01  2.6159745869977755e+01  -4.1732567849728364e+00  1.1439531384837372e+02  -2.4049716502866804e+01  5.6016603648915714e+02  -1.4701352123741455e+02  3.0094109373701290e+03  -9.5022153948309665e+02  1.7487499312402266e+04  -6.4678716373777106e+03  1.0877170832223745e+05  -4.6179827783061934e+04  7.1840607513459597e+05  -3.0802976105749873e-02  5.3487684219347728e-02  1.3787152700464256e-02  1.0000000000000001e-01  
-9.3341304480767153e-15  1.0000000000000002e+00  3.7154300028705255e-02  2.2362799214344609e+00  2.0706811237668957e-01  6.9242641759787995e+00  1.0811346009390139e+00  2.6224886558323149e+01  5.8811015173638861e+00  1.1485549365361972e+02  3.3912508917523766e+01  5.6344708214771356e+02  2.0745066576659642e+02  3.0334018322479769e+03  1.3419261281049503e+03  1.7668465001635272e+04  9.1421364576161668e+03  1.1018251207535491e+05  6.5336469718598033e+04  7.2977417175872251e+05  4.3349381463566483e-02  5.3825412077722470e-02  -1.9403700491686656e-02  1.0000000000000001e-01  
9.7688594799085056e-15  9.9999999999999989e-01  -5.8354524526377412e-02  2.2392084818030433e+00  -3.2548765354751713e-01  6.9506177027954710e+00  -1.7014335426363791e+00  2.6418138396340588e+01  -9.2693738709780593e+00  1.1622234032677521e+02  -5.3547442888439207e+01  5.7320615588177816e+02  -3.2824767665001565e+02  3.1048718908043465e+03  -2.1283169459390947e+03  1.8208507285178279e+04  -1.4537248576126671e+04  1.1440064579237145e+05  -1.0418781996409976e+05  7.6383290841460531e+05  -6.8048627411644302e-02  5.4824826394578995e-02  3.0463479074069003e-02  1.0000000000000001e-01  
-9.8952589284763207e-15  1.0000000000000002e+00  7.9424293730541665e-03  2.2343744722661758e+00  4.4241087136167097e-02  6.9071334801725888e+00  2.3081154523455782e-01  2.6099419793864598e+01  1.2543203167167691e+00  1.1396939534340976e+02  7.2243057509921673e+00  5.5713132928801326e+02  4.4132434712007267e+01  2.9872382333398045e+03  2.8503877189168026e+02  1.7320390044357304e+04  1.9385853175578418e+03  1.0747013304309342e+05  1.3828911614483626e+04  7.0792859648241685e+05  9.2699261941677751e-03  5.3174534850735033e-02  -4.1489659811338288e-03  1.0000000000000001e-01  
-9.5633772541657205e-15  1.0000000000000004e+00  3.2810508010348858e-03  2.2342987986993146e+00  1.8275790801158074e-02  6.9064534081549844e+00  9.5344273297571669e-02  2.6094441384670720e+01  5.1811782130847517e-01  1.1393425712467889e+02  2.9839790619751052e+00  5.5688105484650157e+02  1.8227787041778583e+01  2.9854103645786936e+03  1.1772085862121989e+02  1.7306620015207453e+04  8.0058049923549129e+02  1.0736293326636519e+05  5.7105246864104793e+03  7.0706610509992274e+05  3.8294975172498019e-03  5.3148675707085105e-02  -1.7139726125583895e-03  1.0000000000000001e-01  
9.9246289951081724e-15  1.0000000000000000e+00  -2.7322249397067507e-02  2.2353629956158372e+00  -1.5223310568037945e-01  6.9160190917328919e+00  -7.9453782870307887e-01  2.6164483700558080e+01  -4.3200385360338469e+00  1.1442877436484738e+02  -2.4896704677571670e+01  5.6040452952773569e+02  -1.5219892478545236e+02  3.0111541486001383e+03  -9.8379449851894219e+02  1.7500643169357729e+04  -6.6968224263593538e+03  1.0887413191597089e+05  -4.7817855322058851e+04  7.1923099655776692e+05  -3.1883207662237317e-02  5.3512262414934945e-02  1.4270702473691985e-02  1.0000000000000001e-01  
9.8713461927837344e-15  1.0000000000000002e+00  -3.7823389667470023e-02  2.2363524818925540e+00  -2.1080136004793926e-01  6.9249167717107314e+00  -1.1006587585009857e+00  2.6229668622304768e+01  -5.9875325557841244e+00  1.1488928704877968e+02  -3.4527780910983331e+01  5.6368811727109164e+02  -2.1122539439438026e+02  3.0351650229015959e+03  -1.3664233605271547e+03  1.7681771185656540e+04  -9.3096295241739790e+03  1.1028630002630976e+05  -6.6538178750012361e+04  7.3061094691101392e+05  -4.4129457886272455e-02  5.3850188223412213e-02  1.9752937917757476e-02  1.0000000000000001e-01  
9.3669465063685856e-15  1.0000000000000002e+00  -9.6503190189877915e-03  2.2344179328146221e+00  -5.3755064314432770e-02  6.9075240655273245e+00  -2.8045214374942912e-01  2.6102279126997345e+01  -1.5241210500577667e+00  1.1398957760333030e+02  -8.7784704124211750e+00  5.5727508496091843e+02  -5.3628317072921043e+01  2.9882881971286015e+03  -3.4638213126320306e+02  1.7328300240158042e+04  -2.3558809486578589e+03  1.0753171754684551e+05  -1.6806405569500686e+04  7.0842411461364024e+05  -1.1263184121143233e-02  5.3189385828522284e-02  5.0411039095832636e-03  1.0000000000000001e-01  
9.2027618136382527e-15  9.9999999999999989e-01  -1.0030584314845003e-02  2.2344287579458495e+00  -5.5873421255407285e-02  6.9076213533531439e+00  -2.9150536104298852e-01  2.6102991345537813e+01  -1.5841987878307764e+00  1.1399460479624385e+02  -9.1245611477769000e+00  5.5731089370989275e+02  -5.5743043817083404e+01  2.9885497430571677e+03  -3.6004417744318795e+02  1.7330270717221498e+04  -2.4488255959930948e+03  1.0754705902032195e+05  -1.7469639479453843e+04  7.0854755792935961e+05  -1.1706980604318625e-02  5.3193084863222689e-02  5.2397381100893030e-03  1.0000000000000001e-01  
9.9648863989362542e-15  9.9999999999999989e-01  -2.9798627424253619e-02  2.2355675945950066e+00  -1.6604040938063711e-01  6.9178586111081524e+00  -8.6667289540511105e-01  2.6177957448646655e+01  -4.7127478699987844e+00  1.1452393960902181e+02  -2.7163366294088267e+01  5.6108289566465260e+02  -1.6607986427327270e+02  3.0161130639026833e+03  -1.0736963141767590e+03  1.7538038113276827e+04  -7.3101296611390017e+03  1.0916557137007364e+05  -5.2207485168635700e+04  7.2157859512665577e+05  -3.4771690743556329e-02  5.3582147048977409e-02  1.5563713904423290e-02  1.0000000000000001e-01  
-9.7544810515751112e-15  9.9999999999999989e-01  9.4392382047647199e-03  2.2344121044575425e+00  5.2579197377371628e-02  6.9074716849752154e+00  2.7431673686681274e-01  2.6101895664395727e+01  1.4907735996024023e+00  1.1398687094728936e+02  8.5863682195827575e+00  5.5725580553536383e+02  5.2454531280271937e+01  2.9881473817799979e+03  3.3879912167472611e+02  1.7327239350560096e+04  2.3042939118146655e+03  1.0752345788324397e+05  1.6438300000048312e+04  7.0835765480899322e+05  1.1016836782756504e-02  5.3187394225443177e-02  -4.9308440215580975e-03  1.0000000000000001e-01  
9.5459287278128771e-15  1.0000000000000002e+00  -6.0475359586051831e-02  2.2395729732014993e+00  -3.3735154909734677e-01  6.9538997798336002e+00  -1.7637096415983655e+00  2.6442226071150078e+01  -9.6104582914187819e+00  1.1639288094709801e+02  -5.5530323948292235e+01  5.7442520876800393e+02  -3.4049115853830790e+02  3.1138112824268892e+03  -2.2083458328734177e+03  1.8276153132383886e+04  -1.5088727203865461e+04  1.1492984507223254e+05  -1.0817805396365796e+05  7.6811312446075631e+05  -7.0517159142879968e-02  5.4949134461196848e-02  3.1569100992437434e-02  1.0000000000000001e-01  
-9.5924349718174316e-15  9.9999999999999967e-01  1.5560731643630312e-02  2.2346334635594878e+00  8.6683002313058352e-02  6.9094611645039938e+00  4.5228398458565466e-01  2.6116460853996916e+01  2.4582177390458786e+00  1.1408968558118215e+02  1.4160477061491358e+01  5.5798820717001490e+02  8.6520771671794392e+01  2.9934972473477587e+03  5.5892991758171479e+02  1.7367548606521610e+04  3.8022344597049077e+03  1.0783732261217471e+05  2.7130118431694802e+04  7.1088339366265608e+05  1.8160703080141977e-02  5.3263031475531734e-02  -8.1283319125352305e-03  1.0000000000000001e-01  
9.9865200563996913e-15  9.9999999999999989e-01  -2.9524517329225033e-02  2.2355440744497277e+00  -1.6451196196585918e-01  6.9176471375095767e+00  -8.5868676395574850e-01  2.6176408417586462e+01  -4.6692645206655072e+00  1.1451299817666387e+02  -2.6912343946313570e+01  5.6100489686059575e+02  -1.6454231261544768e+02  3.0155428444383519e+03  -1.0637359574374782e+03  1.7533737769512245e+04  -7.2421639584212371e+03  1.0913205347271822e+05  -5.1720905433875210e+04  7.2130857668434421e+05  -3.4451980669828984e-02  5.3574113584931048e-02  1.5420595867177049e-02  1.0000000000000001e-01  
-9.2103513951029858e-15  1.0000000000000002e+00  1.3263174140625365e-02  2.2345376737875444e+00  7.3882188656479303e-02  6.9086002266326290e+00  3.8547851691356516e-01  2.6110157636400444e+01  2.0950181509425883e+00  1.1404518990310514e+02  1.2067560510534234e+01  5.5767122734093653e+02  7.3727945150689891e+01  2.9911817348776426e+03  4.7625053911544956e+02  1.7350101101555800e+04  3.2395138010253163e+03  1.0770146074038575e+05  2.3112773506557474e+04  7.0979001098820474e+05  1.5479524413281444e-02  5.3230301414133471e-02  -6.9282646898476416e-03  1.0000000000000001e-01  
-9.9547152465550644e-15  1.0000000000000002e+00  3.5423468640406429e-02  2.2360982263295273e+00  1.9741181285615486e-01  6.9226301233745584e+00  1.0306418371145150e+00  2.6212913385747299e+01  5.6059070838692602e+00  1.1477088946567278e+02  3.2321999338833294e+01  5.6284368793450255e+02  1.9769543894394033e+02  3.0289884063950481e+03  1.2786358421890616e+03  1.7635162172935383e+04  8.7095506907924046e+03  1.0992278266730907e+05  6.2233925532394278e+04  7.2768041930911469e+05  4.1331305129424692e-02  5.3763368255770605e-02  -1.8500230861866387e-02  1.0000000000000001e-01  
-9.8985452305781427e-15  1.0000000000000002e+00  1.8031699351909333e-02  2.2347535260670823e+00  1.0045121469256073e-01  6.9105403056993184e+00  5.2414755035113447e-01  2.6124362044156605e+01  2.8489818339398956e+00  1.1414546536350039e+02  1.6412683768583580e+01  5.5838560363786780e+02  1.0029043480330975e+02  2.9964004489776735e+03  6.4794570907538400e+02  1.7389426482738425e+04  4.4082553772438514e+03  1.0800770120372524e+05  3.1457946499945156e+04  7.1225471388648974e+05  2.1044078172803019e-02  5.3304053468286691e-02  -9.4189193045262076e-03  1.0000000000000001e-01  
9.5378570118942243e-15  1.0000000000000002e+00  -6.0392967402091817e-03  2.2343359836815502e+00  -3.3639855063198498e-02  6.9067875839775610e+00  -1.7550079493352855e-01  2.6096887666392423e+01  -9.5372104184097528e-01  1.1395152307506547e+02  -5.4928613904554915e+00  5.5700403110901334e+02  -3.3554317452397797e+01  2.9863085025798555e+03  -2.1671099370847065e+02  1.7313385913556926e+04  -1.4738285826157423e+03  1.0741560484677333e+05  -1.0513171363659674e+04  7.0748987337141600e+05  -7.0487530631424700e-03  5.3161382640482792e-02  3.1548239197459449e-03  1.0000000000000001e-01  
9.8682380795113211e-15  1.0000000000000002e+00  -1.0641689695607377e-02  2.2344470307695952e+00  -5.9277768440183475e-02  6.9077855761521469e+00  -3.0926896384652347e-01  2.6104193586251675e+01  -1.6807517686060236e+00  1.1400309088534742e+02  -9.6807903841160883e+00  5.5737134084023398e+02  -5.9141890994757595e+01  2.9889912520844932e+03  -3.8200296592072078e+02  1.7333597072554556e+04  -2.5982198403873840e+03  1.0757295727405313e+05  -1.8535731245133571e+04  7.0875594829330046e+05  -1.2420178197197216e-02  5.3199328799207517e-02  5.5589513584840457e-03  1.0000000000000001e-01  
