#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
4.7947828574305669e-15  1.0000000000000004e+00  2.7973441037617564e-02  2.9790635096974554e+00  2.7374893878438350e-01  1.4697302460136326e+01  2.7943524219697644e+00  1.0092596043667162e+02  3.2392935939374162e+01  8.8638345935477003e+02  4.2765924574171942e+02  9.4691061059983494e+03  6.3683391380515059e+03  1.1902940314905728e+05  1.0578460425757591e+05  1.7195810206991872e+06  1.9402862594678085e+06  2.8052436194015481e+07  3.8949575163834170e+07  5.0976537810245425e+08  1.4356831585011538e-02  4.9424424299822778e-01  -4.8229084497212454e-03  1.0000000000000000e-03  
1.2253906393722743e-15  1.0000000000000004e+00  1.4249126284448627e-01  3.0360791185296963e+00  1.4328110416233142e+00  1.5740628485742251e+01  1.5297148578072845e+01  1.1825481329708118e+02  1.8942013450871443e+02  1.1898520859100051e+03  2.7359890841755682e+03  1.5268032696929600e+04  4.5753946867986575e+04  2.4097567215645651e+05  8.7732820544381218e+05  4.5433417805505889e+06  1.9104463462267105e+07  9.9891999476878837e+07  4.6815504002262515e+08  2.5113069234278684e+09  7.1820086920642512e-02  4.9908531672437112e-01  -2.4130017324007002e-02  1.0000000000000000e-03  
-3.2966012207806328e-15  9.9999999999999967e-01  1.4127452204430796e-01  3.0350538559943687e+00  1.4198722731423958e+00  1.5721292475680841e+01  1.5146431237208960e+01  1.1791989359934107e+02  1.8732264659012588e+02  1.1836604453462135e+03  2.7011156343782072e+03  1.5141630297768588e+04  4.5071914082288247e+04  2.3810432216334151e+05  8.6191692392341618e+05  4.4708339557373654e+06  1.8708731292293709e+07  9.7865088612161502e+07  4.5676918522690320e+08  2.4489228391903391e+09  7.1229920847488873e-02  4.9900129578067520e-01  -2.3931672978554995e-02  1.0000000000000000e-03  
-4.6921257285755728e-15  1.0000000000000002e+00  1.1995516203784004e-01  3.0186036920105401e+00  1.1961003634584344e+00  1.5414036274037496e+01  1.2592103171016266e+01  1.1266985318360750e+02  1.5272026559729747e+02  1.0883158053369584e+03  2.1440723820495123e+03  1.3237631035604578e+04  3.4562295924656799e+04  1.9597071461082491e+05  6.3336235208622389e+05  3.4383093155679614e+06  1.3068786339301201e+07  6.9949429538707033e+07  3.0099247742488807e+08  1.6203775643760185e+09  6.0796733063677610e-02  4.9763801208081532e-01  -2.0425517903942404e-02  1.0000000000000000e-03  
-2.2461752810826132e-15  1.0000000000000000e+00  1.5813820512725041e-01  3.0501126992770873e+00  1.6010208581493275e+00  1.6007563595588699e+01  1.7290042024053328e+01  1.2293478968996894e+02  2.1778852207454099e+02  1.2777675655377320e+03  3.2206397005663694e+03  1.7099218296269875e+04  5.5526677314605186e+04  2.8358843302668171e+05  1.1055912975618553e+06  5.6499989892120417e+06  2.5176082911147643e+07  1.3182474046659690e+08  6.4947247377783763e+08  3.5292672432677221e+09  7.9353609753880686e-02  5.0022420869371720e-01  -2.6662054191463155e-02  1.0000000000000000e-03  
-2.0866857181080027e-15  1.0000000000000002e+00  9.1107568276878964e-02  3.0008005158510516e+00  9.0077751642920367e-01  1.5087631662909528e+01  9.3508976901042953e+00  1.0723664286575256e+02  1.1109441795902907e+02  9.9297411478916536e+02  1.5164426083858339e+03  1.1413466407753884e+04  2.3574430294789541e+04  1.5762175842659525e+05  4.1307623570121755e+05  2.5527910379098789e+06  8.0796107244067974e+06  4.7562591916477822e+07  1.7490266154911858e+08  1.0033806399202878e+09  4.6437411102723446e-02  4.9613039994762848e-01  -1.5600613791943420e-02  1.0000000000000000e-03  
-1.5933461546346565e-15  1.0000000000000000e+00  5.5403342012594788e-02  2.9856481856711938e+00  5.4386076299475794e-01  1.4814618233733613e+01  5.5797571218885489e+00  1.0280181464839852e+02  6.5160997492245258e+01  9.1760763839705737e+02  8.6891938244306482e+02  1.0028221850651913e+04  1.3107329556145700e+04  1.2987735166279288e+05  2.2125055738033983e+05  1.9474945753738026e+06  4.1376844087436786e+06  3.3221254470729664e+07  8.4986583885165453e+07  6.3580197155660188e+08  2.8375240528699917e-02  4.9482088426713816e-01  -9.5322846322499002e-03  1.0000000000000000e-03  
3.9353576083817707e-15  9.9999999999999967e-01  -1.7803834332380111e-01  3.0702907665463992e+00  -1.8204342466608987e+00  1.6399074327444406e+01  -1.9993199389603120e+01  1.2999592759941382e+02  -2.5829972157456984e+02  1.4154764636711222e+03  -3.9563631206498012e+03  2.0105286914791883e+04  -7.1409532308516136e+04  3.5758887430577265e+05  -1.5049574513436635e+06  7.7012040004854407e+06  -3.6667927283688441e+07  1.9552492139590514e+08  -1.0225318617242727e+09  5.7314632587306366e+09  -8.8771818530024388e-02  5.0182520752271886e-01  2.9827990634443018e-02  1.0000000000000000e-03  
-3.2596215000278969e-15  1.0000000000000002e+00  8.1412828085271026e-03  2.9770062392326015e+00  7.9593925499363713e-02  1.4660810619216910e+01  8.1119294500890682e-01  1.0034606052751856e+02  9.3820413725110594e+00  8.7680897572049253e+02  1.2347951465628127e+02  9.2994066931235684e+03  1.8313877592851827e+03  1.1577778879179624e+05  3.0269503256248787e+04  1.6522748529290156e+06  5.5184470765019488e+05  2.6552338314872742e+07  1.0998481501358332e+07  4.7391143503542429e+08  4.1810918104351960e-03  4.9406313980817340e-01  -1.4045523138893443e-03  1.0000000000000000e-03  
-4.0901678991338752e-15  1.0000000000000002e+00  1.0947295315706970e-01  3.0115497122818131e+00  1.0879054844252845e+00  1.5283963657084541e+01  1.1389227118570417e+01  1.1048726931431602e+02  1.3699888465554361e+02  1.0496136424721881e+03  1.9018723569093759e+03  1.2487513354885839e+04  3.0216930684407009e+04  1.7995727843177115e+05  5.4391102985313127e+05  3.0619680405906066e+06  1.0986323830876172e+07  6.0246161135022216e+07  2.4687100100489122e+08  1.3471575015178490e+09  5.5608262602341085e-02  4.9704466959391091e-01  -1.8682051471655952e-02  1.0000000000000000e-03  
2.8989701688378653e-15  1.0000000000000004e+00  -8.7841976401372021e-02  2.9991013719600805e+00  -8.6779102702859490e-01  1.5056801137562660e+01  -8.9965213765168759e+00  1.0673090134026731e+02  -1.0667664374321932e+02  9.8426880188371808e+02  -1.4522957613334218e+03  1.1250894397868851e+04  -2.2500383852702740e+04  1.5430290589259539e+05  -3.9259652433461091e+05  2.4787564360431754e+06  -7.6403284622521810e+06  4.5763666727817483e+07  -1.6442240969754317e+08  9.5596291407206726e+08  -4.4797097836132657e-02  4.9598476248722184e-01  1.5049488580579024e-02  1.0000000000000000e-03  
4.3889719380923887e-16  1.0000000000000000e+00  -2.7108888991502978e-02  2.9789266523581563e+00  -2.6527135404848551e-01  1.4694872512140561e+01  -2.7075314914962822e+00  1.0088729278826108e+02  -3.1381689800737174e+01  8.8574388817222086e+02  -4.1422276866771944e+02  9.4577446704660870e+03  -6.1666061821142812e+03  1.1881110723375209e+05  -1.0239952649676464e+05  1.7150476443820584e+06  -1.8774405757375828e+06  2.7951011413994070e+07  -3.7670004139921583e+07  5.0733056766885024e+08  -1.3913722375300253e-02  4.9423220925668176e-01  4.6740526437553725e-03  1.0000000000000000e-03  
8.8771080908075829e-15  1.0000000000000000e+00  -1.5613929692330125e-01  3.0482313396537015e+00  -1.5793347461519556e+00  1.5971529136596008e+01  -1.7029472789656605e+01  1.2229680721695485e+02  -2.1401034293552740e+02  1.2656279386826507e+03  -3.1546742315790548e+03  1.6842308435416533e+04  -5.4164259783665591e+04  2.7749623546407401e+05  -1.0729488729563863e+06  5.4883393526845025e+06  -2.4284452062453914e+07  1.2704717389033309e+08  -6.2210263163576400e+08  3.3729664946228957e+09  -7.8397177119568298e-02  5.0007273633892446e-01  2.6340578102419573e-02  1.0000000000000000e-03  
-6.2113289754729459e-15  1.0000000000000002e+00  1.5159021817923160e-01  3.0440470096488514e+00  1.5302032693567436e+00  1.5891663498020231e+01  1.6443218123056969e+01  1.2088977240175105e+02  2.0558711856859588e+02  1.2390283608493623e+03  3.0091916088618550e+03  1.6283931877696134e+04  5.1195448290285356e+04  2.6438276225615107e+05  1.0027300541109671e+06  5.1442231243095351e+06  2.2392362276419248e+07  1.1700356896545851e+08  5.6484683195857728e+08  3.0488472745253048e+09  7.6213876888526377e-02  4.9973450428213051e-01  -2.5606745920413777e-02  1.0000000000000000e-03  
-1.0247238187897946e-15  1.0000000000000002e+00  6.6619832555685959e-02  2.9896002875132308e+00  6.5518606799014889e-01  1.4885413012534162e+01  6.7424531567333323e+00  1.0394241395762657e+02  7.9090568365570263e+01  9.3678277073619824e+02  1.0610639975332192e+03  1.0375886855821031e+04  1.6131057080324896e+04  1.3672555606073627e+05  2.7494030918417650e+05  2.0939714999530262e+06  5.2021028657527911e+06  3.6612696594038174e+07  1.0832521088187745e+08  7.2046886496411681e+08  3.4077029099535319e-02  4.9516477881546533e-01  -1.1447836143252541e-02  1.0000000000000000e-03  
1.7705921171058329e-15  9.9999999999999978e-01  -6.9436868872125218e-02  2.9907085756808311e+00  -6.8324817691084638e-01  1.4905317980176926e+01  -7.0372723641201240e+00  1.0426428568979432e+02  -8.2652346012896260e+01  9.4221992698312420e+02  -1.1107356363856009e+03  1.0475062631363899e+04  -1.6923285848177551e+04  1.3869337000125088e+05  -2.8922945795146312e+05  2.1364241172701917e+06  -5.4904212064232640e+06  3.7605391793858856e+07  -1.1476919436765735e+08  7.4553009323363221e+08  -3.5505481318136127e-02  4.9526092053143600e-01  1.1927742931207994e-02  1.0000000000000000e-03  
2.1052117898210187e-15  9.9999999999999978e-01  -7.7066071130654237e-02  2.9939444634416179e+00  -7.5947890872583557e-01  1.4963566072175464e+01  -7.8420853287833259e+00  1.0520916393101790e+02  -9.2443218261249726e+01  9.5824746070063543e+02  -1.2485143977841383e+03  1.0768936372579203e+04  -1.9145080322769809e+04  1.4456121874493104e+05  -3.2981820549467945e+05  2.2639593478527297e+06  -6.3211495364698470e+06  4.0613308163178667e+07  -1.3362455243065809e+08  8.2220666648903120e+08  -3.9366075096295139e-02  4.9554088380352462e-01  1.3224779793605663e-02  1.0000000000000000e-03  
1.0018891942486194e-15  1.0000000000000002e+00  -2.8597543708282790e-03  2.9768394502901727e+00  -2.7956437266061351e-02  1.4657855463777802e+01  -2.8488568199187309e-01  1.0029917377399447e+02  -3.2943000727285825e+00  8.7603645637277930e+02  -4.3346239562143062e+01  9.2857502759673480e+03  -6.4268134040172185e+02  1.1551695382112125e+05  -1.0618050588557369e+04  1.6468963238279377e+06  -1.9348309816289728e+05  2.6432998188259162e+07  -3.8539456563473376e+06  4.7107374815002114e+08  -1.4687525523287670e-03  4.9404843759178096e-01  4.9339718993722905e-04  1.0000000000000000e-03  
8.1119667128935944e-15  1.0000000000000004e+00  -1.6203754667326015e-01  3.0538583179319678e+00  -1.6435012658280657e+00  1.6079538805326496e+01  -1.7803756781935380e+01  1.2421500654770341e+02  -2.2530047543442083e+02  1.3022770087702440e+03  -3.3531159259230376e+03  1.7621882756468553e+04  -5.8293445387077176e+04  2.9609616355615138e+05  -1.1726811389393890e+06  5.9854127647357462e+06  -2.7032138937188562e+07  1.4185527174521047e+08  -7.0721827668815577e+08  3.8617167055372052e+09  -8.1214084274092976e-02  5.0052466118277217e-01  2.7287411486928093e-02  1.0000000000000000e-03  
1.0076786137733458e-15  9.9999999999999978e-01  -4.0162006813662596e-02  2.9814518176064970e+00  -3.9346799269503352e-01  1.4739762343622198e+01  -4.0237802790624695e+00  1.0160284216420330e+02  -4.6769473524794549e+01  8.9760578218693161e+02  -6.1970006801822558e+02  9.6690564797246752e+03  -9.2712510829414787e+03  1.2288520626824893e+05  -1.5490294022891688e+05  1.8000026739353486e+06  -2.8612717121101636e+06  2.9860831878016371e+07  -5.7917859615336306e+07  5.5343113543296874e+08  -2.0596731697143055e-02  4.9445392537776628e-01  6.9191265747991218e-03  1.0000000000000000e-03  
1.2683674345684882e-15  1.0000000000000002e+00  -8.4945146064524205e-02  2.9976473093777960e+00  -8.3859509225279405e-01  1.5030461224411994e+01  -8.6839899385380281e+00  1.0629982637123236e+02  -1.0279998006613594e+02  9.7687130299173577e+02  -1.3963637303113078e+03  1.1113271670973330e+04  -2.1570957953813839e+04  1.5150628230559517e+05  -3.7502548329447280e+05  2.4167067720422209e+06  -7.2669227239168501e+06  4.4265221031278975e+07  -1.5560077924277869e+08  9.1673714592907214e+08  -4.3339792287043245e-02  4.9585988923004698e-01  1.4559857623766957e-02  1.0000000000000000e-03  
-2.5070124783541605e-15  1.0000000000000002e+00  9.4060981729427687e-02  3.0023921248535088e+00  9.3068074587341143e-01  1.5116561097936744e+01  9.6733556556934950e+00  1.0771235444790595e+02  1.1513530577698945e+02  1.0011886778243519e+03  1.5755065146890886e+03  1.1567486674798842e+04  2.4571147868667973e+04  1.6078118427565179e+05  4.3224948590329051e+05  2.6236669408916249e+06  8.4948018068539910e+06  4.9295862974402092e+07  1.8490778842996526e+08  1.0493969828898382e+09  4.7918550305824190e-02  4.9626654362928502e-01  -1.6098264744246998e-02  1.0000000000000000e-03  
4.5585572870932765e-15  1.0000000000000000e+00  -1.2333116003228325e-01  3.0210195273379736e+00  -1.2311876921377427e+00  1.5458812221016675e+01  -1.2986444969805811e+01  1.1342661493803668e+02  -1.5795064610073649e+02  1.1018622049693934e+03  -2.2261176726645599e+03  1.3503289580439416e+04  -3.6064903003748055e+04  2.0172228606637468e+05  -6.6499310312382679e+05  3.5756989825006896e+06  -1.3822672933290083e+07  7.3557335208936334e+07  -3.2106687579763424e+08  1.7240402827137096e+09  -6.2459950468444672e-02  4.9784001116883275e-01  2.0984425036190725e-02  1.0000000000000000e-03  
-2.6607308666764927e-15  1.0000000000000002e+00  8.0066126378936953e-02  2.9953110075492253e+00  7.8955447516510469e-01  1.4988223757315762e+01  8.1612972664767955e+00  1.0561049592902384e+02  9.6355646175838089e+01  9.6508508456035065e+02  1.3041033453207651e+03  1.0895000434415735e+04  2.0051985475114081e+04  1.4709518543161999e+05  3.4660870087886695e+05  2.3194666326999720e+06  6.6698999603113802e+06  4.1934255234851263e+07  1.4166600058884931e+08  8.5622158979922092e+08  4.0880786602717475e-02  4.9565878226740895e-01  -1.3733683702744075e-02  1.0000000000000000e-03  
6.0172849057852406e-16  1.0000000000000004e+00  -2.0891782607532845e-02  2.9780692545161891e+00  -2.0435218096029853e-01  1.4679656832490011e+01  -2.0843807663522331e+00  1.0064533781088433e+02  -2.4135959780476266e+01  8.8174561985644777e+02  -3.1817003223063500e+02  9.3868018681399390e+03  -4.7287325760041485e+03  1.1744997165267554e+05  -7.8359427446155023e+04  1.6868287307886444e+06  -1.4330542696851327e+06  2.7320922559027296e+07  -2.8667637124107074e+07  4.9223902022707695e+08  -1.0725697172594320e-02  4.9415677389096713e-01  3.6030881010080855e-03  1.0000000000000000e-03  
5.0374805436861055e-15  9.9999999999999978e-01  -1.3741451603179858e-01  3.0318636110716954e+00  -1.3789517428912494e+00  1.5661267422503427e+01  -1.4672053041428853e+01  1.1688365310996198e+02  -1.8076297729144150e+02  1.1645871337866445e+03  -2.5928864347431854e+03  1.4754363413764957e+04  -4.2973337182971751e+04  2.2936418858781570e+05  -8.1493240961290384e+05  4.2517749046278233e+06  -1.7513883255195815e+07  9.1792697267471790e+07  -4.2273597370480263e+08  2.2637427570613017e+09  -6.9353727170443247e-02  4.9873914270337522e-01  2.3301128411522879e-02  1.0000000000000000e-03  
2.3336252974782449e-15  1.0000000000000004e+00  -1.0392781347082443e-01  3.0080894453524336e+00  -1.0310975650536134e+00  1.5220517304923899e+01  -1.0765102913020499e+01  1.0943108990621529e+02  -1.2897321612750346e+02  1.0310797643309365e+03  -1.7807005803811796e+03  1.2132951271779422e+04  -2.8093075954332897e+04  1.7250596618155876e+05  -5.0129693478132453e+05  2.8900223280941998e+06  -1.0020916566309012e+07  5.5903877345213689e+07  -2.2248304978478703e+08  1.2276737950362170e+09  -5.2849502180327558e-02  4.9675168969244643e-01  1.7755071144736689e-02  1.0000000000000000e-03  
5.3682212682627808e-15  1.0000000000000002e+00  -1.6845522780626981e-01  3.0602424044643159e+00  -1.7139450214336223e+00  1.6202941569198774e+01  -1.8665566586530819e+01  1.2642852201400203e+02  -2.3809570292183403e+02  1.3451286442880184e+03  -3.5828613817649598e+03  1.8548504785984518e+04  -6.3188702934839661e+04  3.1864337075773632e+05  -1.2939746695159487e+06  6.6018016469130851e+06  -3.0465824428014413e+07  1.6069155436610878e+08  -8.1668514949889827e+08  4.5010643177981272e+09  -8.4260518335104381e-02  5.0103333192423649e-01  2.8311446415443413e-02  1.0000000000000000e-03  
5.8512459269538841e-16  9.9999999999999978e-01  -4.6595765455400103e-04  2.9768165983219674e+00  -4.5550682217327509e-03  1.4657450613184565e+01  -4.6416895286600639e-02  1.0029275124498507e+02  -5.3673210434598961e-01  8.7593065570250053e+02  -7.0620513435615084e+00  9.2838803730510135e+03  -1.0470219835270144e+02  1.1548124874815729e+05  -1.7297398974891996e+03  1.6461603088559462e+06  -3.1517358742434462e+04  2.6416673513541333e+07  -6.2773690439209389e+05  4.7068574779620850e+08  -2.3931477324042166e-04  4.9404642299354590e-01  8.0392867952821322e-05  1.0000000000000000e-03  
-2.5972059067405630e-16  9.9999999999999978e-01  8.0402023080131238e-02  2.9954673259417457e+00  7.9292550734840583e-01  1.4991046581602433e+01  8.1971387211081375e+00  1.0565649180880438e+02  9.6796015720676081e+01  9.6586987630778276e+02  1.3103799924940306e+03  1.0909495969146621e+04  2.0154774549443628e+04  1.4738719886939719e+05  3.4852000068624411e+05  2.3258798793868464e+06  6.7097881291673705e+06  4.2087330272577614e+07  1.4259040529386166e+08  8.6017652039473832e+08  4.1050253628594283e-02  4.9567225603859549e-01  -1.3790620573638231e-02  1.0000000000000000e-03  
-3.0029762871514051e-15  9.9999999999999978e-01  1.0615870287629767e-01  3.0094591088999163e+00  1.0539183756323931e+00  1.5245602956284875e+01  1.1015237008493120e+01  1.0984802975355043e+02  1.3217932484843925e+02  1.0383811436963574e+03  1.8289113014277202e+03  1.2272269787650062e+04  2.8934131883212565e+04  1.7542472519110423e+05  5.1808478893779113e+05  2.9571311469932268e+06  1.0399133336331569e+07  5.7591642401022620e+07  2.3198221848728228e+08  1.2739017135640483e+09  5.3960509239902317e-02  4.9686780995633623e-01  -1.8128381350468788e-02  1.0000000000000000e-03  
