#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-7.1519582170006695e-15  1.0000000000000009e+00  -1.5863652002602342e-14  5.0000000000000000e-01  -3.5151113789937179e-14  7.1698319622918760e-01  -7.7758524444390720e-14  1.2500000000000002e+00  -1.7225567450289716e-13  2.5094411868021571e+00  -3.8224934129853160e-13  5.6250000000000000e+00  -8.4849614930527195e-13  1.3801926527411856e+01  -1.8795954870377268e-12  3.6562500000000007e+01  -4.1584832788410925e-12  1.0351444895558906e+02  -9.2324172025534092e-12  3.1078125000000006e+02  5.6596639683928703e-14  1.1699434365973442e-25  -1.3103644710256508e-14  5.0000000000000000e-01  
7.3992333681203712e-15  1.0000000000000007e+00  1.6358202304841733e-14  5.0000000000000011e-01  3.6292383718181861e-14  7.1698319622918749e-01  8.0345402948411344e-14  1.2499999999999998e+00  1.7834244745352835e-13  2.5094411868021553e+00  3.9503156449480686e-13  5.6250000000000000e+00  8.7649530487763726e-13  1.3801926527411855e+01  1.9428979257194405e-12  3.6562500000000007e+01  4.3045658296131464e-12  1.0351444895558902e+02  9.5440599772535926e-12  3.1078124999999994e+02  -5.8490036652449921e-14  8.4180853938418373e-26  1.3580293813027343e-14  5.0000000000000000e-01  
-8.2361646488332188e-15  1.0000000000000007e+00  -1.8260318851916371e-14  5.0000000000000022e-01  -4.0477040121745905e-14  7.1698319622918760e-01  -8.9779901021899873e-14  1.2500000000000004e+00  -1.9873313683815335e-13  2.5094411868021567e+00  -4.4068236162446592e-13  5.6250000000000009e+00  -9.7631838126695973e-13  1.3801926527411858e+01  -2.1668911702929539e-12  3.6562500000000007e+01  -4.7915076655777019e-12  1.0351444895558906e+02  -1.0634809689254270e-11  3.1078125000000000e+02  6.5296134480914547e-14  1.1473176743834597e-25  -1.5149586793003964e-14  5.0000000000000000e-01  
8.3883339725991906e-15  1.0000000000000007e+00  1.8564657499448305e-14  5.0000000000000011e-01  4.1161802078692676e-14  7.1698319622918771e-01  9.1301594259558717e-14  1.2500000000000000e+00  2.0238520060852906e-13  2.5094411868021571e+00  4.4859516646022963e-13  5.6250000000000009e+00  9.9336134552817507e-13  1.3801926527411862e+01  2.2058465171721127e-12  3.6562500000000000e+01  4.8791571960236232e-12  1.0351444895558906e+02  1.0810108749860144e-11  3.1078125000000000e+02  -6.6573156468062490e-14  1.1764166855023208e-25  1.5452813926069857e-14  5.0000000000000000e-01  
8.3312704761869486e-15  1.0000000000000004e+00  1.8488572837565313e-14  5.0000000000000000e-01  4.0857463431160723e-14  7.1698319622918749e-01  9.0692916964494811e-14  1.2500000000000002e+00  2.0086350737086931e-13  2.5094411868021562e+00  4.4494310268984614e-13  5.6250000000000000e+00  9.8605721798740829e-13  1.3801926527411856e+01  2.1863688437300677e-12  3.6562499999999993e+01  4.8499406858605561e-12  1.0351444895558905e+02  1.0732198056091964e-11  3.1078125000000000e+02  -6.6008695165479089e-14  1.1270457854191117e-25  1.5321872415764387e-14  5.0000000000000000e-01  
9.6247097281977102e-15  1.0000000000000007e+00  2.1303705327235757e-14  5.0000000000000011e-01  4.7324659691214157e-14  7.1698319622918760e-01  1.0469249475096074e-13  1.2500000000000004e+00  2.3221038806662912e-13  2.5094411868021562e+00  5.1494099162192873e-13  5.6250000000000018e+00  1.1418786055214701e-12  1.3801926527411858e+01  2.5272281289459190e-12  3.6562500000000007e+01  5.6095699499277237e-12  1.0351444895558905e+02  1.2426755644055352e-11  3.1078125000000000e+02  -7.6142424399199019e-14  -5.4996973412564445e-26  1.7672205906761755e-14  5.0000000000000000e-01  
-8.0079106631842618e-15  1.0000000000000007e+00  -1.7727726218735481e-14  5.0000000000000022e-01  -3.9335770193501216e-14  7.1698319622918771e-01  -8.7345191841645194e-14  1.2500000000000004e+00  -1.9325504118258604e-13  2.5094411868021562e+00  -4.2850881572325444e-13  5.6250000000000009e+00  -9.4953658028473077e-13  1.3801926527411860e+01  -2.1084581499718882e-12  3.6562500000000007e+01  -4.6649027882476913e-12  1.0351444895558907e+02  -1.0342644588000511e-11  3.1078125000000006e+02  6.2984598465934868e-14  1.1563405099109755e-25  -1.4580781459790012e-14  5.0000000000000000e-01  
8.9970112676630749e-15  1.0000000000000009e+00  1.9934181413342025e-14  5.0000000000000000e-01  4.4205188554011912e-14  7.1698319622918749e-01  9.7997044505259718e-14  1.2500000000000002e+00  2.1729779433757895e-13  2.5094411868021558e+00  4.8146374039354694e-13  5.6250000000000009e+00  1.0676199755248225e-12  1.3801926527411858e+01  2.3665373230589813e-12  3.6562500000000000e+01  5.2394941546148874e-12  1.0351444895558905e+02  1.1628171033676576e-11  3.1078124999999994e+02  -7.1282338447377442e-14  1.7112805175940974e-25  1.6528087980987900e-14  5.0000000000000000e-01  
-9.4915615699024831e-15  1.0000000000000007e+00  -2.0999366679703820e-14  5.0000000000000011e-01  -4.6563813072384382e-14  7.1698319622918749e-01  -1.0317080151330190e-13  1.2500000000000002e+00  -2.2886266294378529e-13  2.5094411868021562e+00  -5.0702818678616492e-13  5.6250000000000000e+00  -1.1248356412602546e-12  1.3801926527411856e+01  -2.4882727820668284e-12  3.6562500000000000e+01  -5.5219204194818008e-12  1.0351444895558902e+02  -1.2251456583449473e-11  3.1078124999999994e+02  7.5159254714149341e-14  1.0579098567937721e-26  -1.7436356239440671e-14  5.0000000000000000e-01  
9.2633075842535276e-15  1.0000000000000007e+00  2.0542858708405909e-14  5.0000000000000011e-01  4.5498627806022590e-14  7.1698319622918760e-01  1.0073609233304636e-13  1.2500000000000004e+00  2.2338456728821031e-13  2.5094411868021567e+00  4.9546331817995118e-13  5.6250000000000000e+00  1.0980538402774436e-12  1.3801926527411860e+01  2.4298397617406954e-12  3.6562500000000007e+01  5.3953155421085127e-12  1.0351444895558906e+02  1.1939813808376766e-11  3.1078125000000000e+02  -7.2845201084104550e-14  1.5855808990928165e-25  1.6908454794924107e-14  5.0000000000000000e-01  
-8.2361646488332188e-15  1.0000000000000002e+00  -1.8260318851916371e-14  5.0000000000000000e-01  -4.0477040121745905e-14  7.1698319622918760e-01  -8.9779901021899873e-14  1.2500000000000002e+00  -1.9873313683815335e-13  2.5094411868021567e+00  -4.4068236162446592e-13  5.6250000000000009e+00  -9.7631838126695973e-13  1.3801926527411860e+01  -2.1668911702929539e-12  3.6562500000000007e+01  -4.7915076655777019e-12  1.0351444895558906e+02  -1.0634809689254270e-11  3.1078125000000000e+02  6.5029355100534817e-14  5.0126365785868602e-25  -1.5067408186720232e-14  5.0000000000000000e-01  
-8.6926726201311343e-15  1.0000000000000007e+00  -1.9249419456395168e-14  5.0000000000000011e-01  -4.2683495316352297e-14  7.1698319622918760e-01  -9.4649319382409230e-14  1.2500000000000004e+00  -2.0968932814928814e-13  2.5094411868021567e+00  -4.6502945342688929e-13  5.6250000000000018e+00  -1.0298819832314350e-12  1.3801926527411856e+01  -2.2837572109353604e-12  3.6562500000000007e+01  -5.0641950936803140e-12  1.0351444895558906e+02  -1.1219139891770555e-11  3.1078125000000000e+02  6.8566241176327837e-14  -3.6953839678328975e-25  -1.5877543556921153e-14  5.0000000000000000e-01  
7.6084661882985835e-15  1.0000000000000004e+00  1.6890794938022635e-14  4.9999999999999978e-01  3.7433653646426651e-14  7.1698319622918727e-01  8.2932281452432851e-14  1.2500000000000000e+00  1.8382054310910333e-13  2.5094411868021558e+00  4.0720511039608458e-13  5.6249999999999991e+00  9.0327710586044823e-13  1.3801926527411855e+01  2.0013309460455731e-12  3.6562499999999993e+01  4.4409095437074574e-12  1.0351444895558902e+02  9.8362250788842588e-12  3.1078124999999989e+02  -6.0411074557028014e-14  1.0350025494156523e-25  1.4000572126855996e-14  5.0000000000000000e-01  
7.5323815264155983e-15  1.0000000000000004e+00  1.6662540952373680e-14  5.0000000000000000e-01  3.6977145675128734e-14  7.1698319622918749e-01  8.2019265509837029e-14  1.2500000000000000e+00  1.8169017257637974e-13  2.5094411868021567e+00  4.0294436933063742e-13  5.6250000000000009e+00  8.9353826913942613e-13  1.3801926527411856e+01  1.9818532726035293e-12  3.6562500000000007e+01  4.3824765233813240e-12  1.0351444895558905e+02  9.7193590382319936e-12  3.1078124999999994e+02  -5.9350310809512629e-14  2.9997126987080410e-24  1.3764201304330452e-14  5.0000000000000000e-01  
8.0079106631842602e-15  1.0000000000000004e+00  1.7727726218735465e-14  5.0000000000000011e-01  3.9335770193501109e-14  7.1698319622918760e-01  8.7345191841644310e-14  1.2500000000000004e+00  1.9325504118257834e-13  2.5094411868021567e+00  4.2850881572318815e-13  5.6250000000000018e+00  9.4953658028414875e-13  1.3801926527411858e+01  2.1084581499668205e-12  3.6562500000000014e+01  4.6649027882044130e-12  1.0351444895558907e+02  1.0342644587623606e-11  3.1078125000000000e+02  -6.3464350187104303e-14  1.3288180225799853e-25  1.4737478967032097e-14  5.0000000000000000e-01  
-7.2280428788836546e-15  1.0000000000000002e+00  -1.5977778995426813e-14  4.9999999999999989e-01  -3.5455452437469113e-14  7.1698319622918749e-01  -7.8519371063220559e-14  1.2499999999999998e+00  -1.7438604503562077e-13  2.5094411868021567e+00  -3.8651008236397876e-13  5.6250000000000000e+00  -8.5580027684603853e-13  1.3801926527411856e+01  -1.8942037421192600e-12  3.6562500000000007e+01  -4.2071774624462022e-12  1.0351444895558903e+02  -9.3298055697636285e-12  3.1078124999999994e+02  5.7058904088370099e-14  8.9140155431623941e-26  -1.3217902924812686e-14  5.0000000000000000e-01  
8.3312704761869502e-15  1.0000000000000007e+00  1.8488572837565317e-14  5.0000000000000000e-01  4.0857463431160736e-14  7.1698319622918749e-01  9.0692916964494836e-14  1.2500000000000004e+00  2.0086350737086936e-13  2.5094411868021567e+00  4.4494310268984624e-13  5.6250000000000009e+00  9.8605721798740849e-13  1.3801926527411860e+01  2.1863688437300685e-12  3.6562500000000007e+01  4.8499406858605569e-12  1.0351444895558906e+02  1.0732198056091967e-11  3.1078125000000000e+02  -6.5815644041857066e-14  1.2467758686178484e-25  1.5252874036915278e-14  5.0000000000000000e-01  
-9.1682017568997931e-15  1.0000000000000007e+00  -2.0314604722756950e-14  5.0000000000000011e-01  -4.5042119834724666e-14  7.1698319622918760e-01  -9.9823076390450529e-14  1.2500000000000002e+00  -2.2125419675548671e-13  2.5094411868021567e+00  -4.9059389981944003e-13  5.6250000000000009e+00  -1.0883150035564213e-12  1.3801926527411860e+01  -2.4103620882986512e-12  3.6562500000000007e+01  -5.3368825217823801e-12  1.0351444895558906e+02  -1.1842425441166544e-11  3.1078125000000000e+02  7.2815270853814203e-14  1.4487468214322752e-25  -1.6906394668488967e-14  5.0000000000000000e-01  
-7.7035720156523181e-15  1.0000000000000002e+00  -1.7042964261788615e-14  5.0000000000000011e-01  -3.7814076955841595e-14  7.1698319622918760e-01  -8.3845297395028711e-14  1.2500000000000002e+00  -1.8595091364182701e-13  2.5094411868021562e+00  -4.1207452875659584e-13  5.6250000000000018e+00  -9.1301594258147083e-13  1.3801926527411860e+01  -2.0208086194876185e-12  3.6562500000000007e+01  -4.4798648905915482e-12  1.0351444895558906e+02  -9.9530911195365304e-12  3.1078125000000000e+02  6.0665289830748010e-14  1.7060692815055684e-25  -1.4084024535529313e-14  5.0000000000000000e-01  
-9.5676462317854682e-15  1.0000000000000007e+00  -2.1227620665352766e-14  5.0000000000000011e-01  -4.7020321043682198e-14  7.1698319622918749e-01  -1.0408381745589685e-13  1.2500000000000000e+00  -2.3099303347650131e-13  2.5094411868021562e+00  -5.1189760514660922e-13  5.6250000000000009e+00  -1.1345744779807034e-12  1.3801926527411856e+01  -2.5174892922248965e-12  3.6562500000000007e+01  -5.5706146030436329e-12  1.0351444895558905e+02  -1.2348844950287172e-11  3.1078124999999994e+02  7.5734396462192090e-14  1.6245192873854273e-25  -1.7578628086680011e-14  5.0000000000000000e-01  
-7.7035720156523165e-15  1.0000000000000004e+00  -1.7042964261788612e-14  5.0000000000000000e-01  -3.7814076955841589e-14  7.1698319622918749e-01  -8.3845297395028698e-14  1.2500000000000000e+00  -1.8595091364182696e-13  2.5094411868021558e+00  -4.1207452875659579e-13  5.6250000000000009e+00  -9.1301594258147063e-13  1.3801926527411858e+01  -2.0208086194876181e-12  3.6562500000000000e+01  -4.4798648905915474e-12  1.0351444895558903e+02  -9.9530911195365272e-12  3.1078124999999994e+02  6.0695182456218979e-14  2.3158083102351297e-25  -1.4084117770777467e-14  5.0000000000000000e-01  
-9.9480695412004018e-15  1.0000000000000002e+00  -2.2064551946065609e-14  5.0000000000000011e-01  -4.8846352928873778e-14  7.1698319622918760e-01  -1.0834455852134322e-13  1.2500000000000002e+00  -2.3981885425492006e-13  2.5094411868021567e+00  -5.3137527858858799e-13  5.6250000000000009e+00  -1.1783992432247301e-12  1.3801926527411858e+01  -2.6148776594301204e-12  3.6562500000000000e+01  -5.7848690108628448e-12  1.0351444895558906e+02  -1.2835786785961379e-11  3.1078125000000000e+02  7.8795879048719159e-14  1.7515086301793418e-25  -1.8293433551958015e-14  5.0000000000000000e-01  
8.6926726201311343e-15  1.0000000000000004e+00  1.9249419456395168e-14  5.0000000000000011e-01  4.2683495316352297e-14  7.1698319622918760e-01  9.4649319382409230e-14  1.2500000000000002e+00  2.0968932814928814e-13  2.5094411868021571e+00  4.6502945342688929e-13  5.6250000000000009e+00  1.0298819832314350e-12  1.3801926527411856e+01  2.2837572109353604e-12  3.6562500000000014e+01  5.0641950936803140e-12  1.0351444895558906e+02  1.1219139891770555e-11  3.1078125000000000e+02  -6.8927010116450017e-14  2.7817994021376386e-25  1.5964058545490232e-14  5.0000000000000000e-01  
9.6247097281977102e-15  1.0000000000000007e+00  2.1303705327235757e-14  5.0000000000000011e-01  4.7324659691214157e-14  7.1698319622918760e-01  1.0469249475096074e-13  1.2500000000000004e+00  2.3221038806662912e-13  2.5094411868021562e+00  5.1494099162192873e-13  5.6250000000000018e+00  1.1418786055214701e-12  1.3801926527411858e+01  2.5272281289459190e-12  3.6562500000000007e+01  5.6095699499277237e-12  1.0351444895558905e+02  1.2426755644055352e-11  3.1078125000000000e+02  -7.6146281886857804e-14  1.5215196808403367e-25  1.7672233420305634e-14  5.0000000000000000e-01  
9.3964557425487532e-15  1.0000000000000007e+00  2.0847197355937850e-14  5.0000000000000000e-01  4.6183389762969469e-14  7.1698319622918760e-01  1.0225778557070609e-13  1.2500000000000002e+00  2.2673229241106171e-13  2.5094411868021567e+00  5.0276744572071785e-13  5.6250000000000009e+00  1.1150968045392325e-12  1.3801926527411856e+01  2.4687951086247842e-12  3.6562500000000007e+01  5.4732262358766903e-12  1.0351444895558905e+02  1.2134590542797208e-11  3.1078125000000000e+02  -7.4431142251926997e-14  2.1724328761265680e-25  1.7244478900832358e-14  5.0000000000000000e-01  
7.3041275407666429e-15  1.0000000000000009e+00  1.6206032981075775e-14  5.0000000000000011e-01  3.5911960408767036e-14  7.1698319622918771e-01  7.9432387005816418e-14  1.2500000000000007e+00  1.7621207692081246e-13  2.5094411868021571e+00  3.9077082342942603e-13  5.6250000000000009e+00  8.6675646815718889e-13  1.3801926527411856e+01  1.9185508339218160e-12  3.6562500000000014e+01  4.2558716460513143e-12  1.0351444895558906e+02  9.4271939369738527e-12  3.1078125000000000e+02  -5.7734622088520920e-14  9.1132981280180423e-26  1.3377556566202981e-14  5.0000000000000000e-01  
8.6926726201311328e-15  1.0000000000000004e+00  1.9249419456395162e-14  5.0000000000000000e-01  4.2683495316352285e-14  7.1698319622918749e-01  9.4649319382409218e-14  1.2500000000000000e+00  2.0968932814928811e-13  2.5094411868021562e+00  4.6502945342688929e-13  5.6250000000000000e+00  1.0298819832314348e-12  1.3801926527411855e+01  2.2837572109353600e-12  3.6562500000000000e+01  5.0641950936803132e-12  1.0351444895558903e+02  1.1219139891770553e-11  3.1078124999999994e+02  -6.9000379756158440e-14  1.2163054991368943e-25  1.6002746340131098e-14  5.0000000000000000e-01  
8.2361646488332188e-15  1.0000000000000007e+00  1.8260318851916371e-14  5.0000000000000011e-01  4.0477040121745905e-14  7.1698319622918760e-01  8.9779901021899873e-14  1.2500000000000002e+00  1.9873313683815335e-13  2.5094411868021562e+00  4.4068236162446592e-13  5.6250000000000009e+00  9.7631838126695973e-13  1.3801926527411860e+01  2.1668911702929539e-12  3.6562500000000007e+01  4.7915076655777019e-12  1.0351444895558906e+02  1.0634809689254270e-11  3.1078125000000000e+02  -6.5082621250515289e-14  1.1630418699979063e-25  1.5074706939280572e-14  5.0000000000000000e-01  
9.3964557425487516e-15  1.0000000000000007e+00  2.0847197355937846e-14  5.0000000000000000e-01  4.6183389762969456e-14  7.1698319622918749e-01  1.0225778557070607e-13  1.2500000000000000e+00  2.2673229241106166e-13  2.5094411868021558e+00  5.0276744572071775e-13  5.6250000000000000e+00  1.1150968045392323e-12  1.3801926527411858e+01  2.4687951086247838e-12  3.6562500000000000e+01  5.4732262358766895e-12  1.0351444895558902e+02  1.2134590542797207e-11  3.1078124999999994e+02  -7.4205218044072090e-14  1.3526545110274708e-25  1.7211875530906914e-14  5.0000000000000000e-01  
-8.0649741595964990e-15  1.0000000000000009e+00  -1.7879895542501435e-14  5.0000000000000011e-01  -3.9640108841033056e-14  7.1698319622918771e-01  -8.7953869136708192e-14  1.2500000000000004e+00  -1.9477673442023807e-13  2.5094411868021567e+00  -4.3155220219850755e-13  5.6250000000000018e+00  -9.5684070782491533e-13  1.3801926527411858e+01  -2.1181969866878430e-12  3.6562500000000007e+01  -4.6941192983674793e-12  1.0351444895558907e+02  -1.0420555281391782e-11  3.1078125000000000e+02  6.3600396531690729e-14  7.2382244178297539e-24  -1.4758997870348627e-14  5.0000000000000000e-01  
8.4644186344821758e-15  1.0000000000000009e+00  1.8792911485097263e-14  5.0000000000000011e-01  4.1618310049990594e-14  7.1698319622918760e-01  9.2214610202154539e-14  1.2500000000000000e+00  2.0421123249372073e-13  2.5094411868021567e+00  4.5285590752567685e-13  5.6250000000000018e+00  1.0031001822491974e-12  1.3801926527411858e+01  2.2253241906141573e-12  3.6562500000000007e+01  4.9278513796287353e-12  1.0351444895558906e+02  1.0926974790512411e-11  3.1078125000000000e+02  -6.6740392595963986e-14  1.1539802251668616e-25  1.5477939690356108e-14  5.0000000000000000e-01  
