#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-8.9394276885087245e-15  9.9999999999999989e-01  1.0843931763551477e-02  2.3531036350279320e+00  6.5651852396013469e-02  7.8490310312060450e+00  3.7670866972898948e-01  3.2469108380478588e+01  2.2705184582158822e+00  1.5674944390033764e+02  1.4595738881824305e+01  8.5323695544380143e+02  1.0001428517208832e+02  5.1224814203296019e+03  7.2750957871875914e+02  3.3403564433015228e+04  5.5913116449362660e+03  2.3395645108481726e+05  4.5201616235950700e+04  1.7449630129141593e+06  1.1040281013646432e-02  1.7064181384305327e-01  -4.6921939691494819e-03  7.0000000000000007e-02  
9.4789012667699759e-15  1.0000000000000000e+00  -4.8874678287237912e-02  2.3566259448577163e+00  -2.9619528639364179e-01  7.8837650553849592e+00  -1.7020212752918071e+00  3.2750978593733514e+01  -1.0277569771340954e+01  1.5897093062163682e+02  -6.6215890174914250e+01  8.7100277874088795e+02  -4.5490719908166392e+02  5.2688123706984243e+03  -3.3187068054122992e+03  3.4651326348412033e+04  -2.5588813313248309e+04  2.4498544555119079e+05  -2.0759967548622610e+05  1.8459805018791922e+06  -4.9726606251385995e-02  1.7162197644625207e-01  2.1137172057273505e-02  7.0000000000000007e-02  
-9.8624461094888322e-15  1.0000000000000000e+00  5.4917786025906003e-02  2.3575986936361981e+00  3.3291014433878541e-01  7.8933661808344651e+00  1.9137586656093912e+00  3.2828984745319218e+01  1.1562049799575671e+01  1.5958659440806295e+02  7.4537363914028788e+01  8.7593457009797237e+02  5.1244127332403764e+02  5.3095098538232924e+03  3.7414425344409528e+03  3.4999072209169339e+04  2.8873958982600812e+04  2.4806612878384552e+05  2.3447896653988279e+05  1.8742661583562247e+06  5.5864809742901603e-02  1.7189240357595842e-01  -2.3747263276721216e-02  7.0000000000000007e-02  
8.4091662123979486e-15  1.0000000000000002e+00  -5.1427943492191097e-02  2.3570231216239486e+00  -3.1170394526491640e-01  7.8876847738591085e+00  -1.7914302756098135e+00  3.2782820274522656e+01  -1.0819722206410360e+01  1.5922219526464448e+02  -6.9726379746991825e+01  8.7301511439025785e+02  -4.7916393831921511e+02  5.2854143326127651e+03  -3.4968157222489467e+03  3.4793146804947966e+04  -2.6971911918222566e+04  2.4624147132010866e+05  -2.1890734483538388e+05  1.8575092584640572e+06  -5.2320460869536664e-02  1.7173240649727184e-01  2.2240095015785725e-02  7.0000000000000007e-02  
-8.0295664094407977e-15  1.0000000000000002e+00  6.4581807704371913e-02  2.3593896855002074e+00  3.9169194274615476e-01  7.9110532963998317e+00  2.2533239654037405e+00  3.2972791239187181e+01  1.3626364615971154e+01  1.6072258288445460e+02  8.7944922381880971e+01  8.8504368852647247e+02  6.0540975187916808e+02  5.3847651313595161e+03  4.4267491008782499e+03  3.5642918150006517e+04  3.4218438963543071e+04  2.5377785413012959e+05  2.7837442489492241e+05  1.9267872477599310e+06  6.5673323399002032e-02  1.7239000838561272e-01  -2.7918743185410967e-02  7.0000000000000007e-02  
8.5661067156947842e-15  1.0000000000000002e+00  -6.9585423851941761e-02  2.3604307900354358e+00  -4.2216361243107603e-01  7.9213406933241544e+00  -2.4296572788112614e+00  3.3056495807690396e+01  -1.4700723549145684e+01  1.6138439387492252e+02  -9.4941211444341263e+01  8.9035604849532456e+02  -6.5406842567552712e+02  5.4287047645803377e+03  -4.7866305399773846e+03  3.6019329867465582e+04  -3.7035243277029833e+04  2.5712180755944215e+05  -3.0159958179245162e+05  1.9575826145830359e+06  -7.0747638142634933e-02  1.7267908995817030e-01  3.0077185607061969e-02  7.0000000000000007e-02  
-9.8602025534082876e-15  1.0000000000000002e+00  4.4259070520947033e-02  2.3559592707095525e+00  2.6817260424105815e-01  7.8771870918842897e+00  1.5405735315539639e+00  3.2697557683147295e+01  9.2994120145074852e+00  1.5854952535844276e+02  5.9888555922495890e+01  8.6762913823054805e+02  4.1123687332109864e+02  5.2409918192017003e+03  2.9984622836055960e+03  3.4413788609489347e+04  2.3105465253164079e+04  2.4288282769092836e+05  1.8732765010227243e+05  1.8266921996403302e+06  4.5036203075291638e-02  1.7143657348992317e-01  -1.9142914273721709e-02  7.0000000000000007e-02  
9.0057089325768145e-15  1.0000000000000000e+00  -3.6881918888369378e-02  2.3550309251730654e+00  -2.2341445052968670e-01  7.8680302076673376e+00  -1.2829619072184248e+00  3.2623224005829371e+01  -7.7405974802445225e+00  1.5796344909896402e+02  -4.9820395274216665e+01  8.6293995143882444e+02  -3.4186863804331296e+02  5.2023483510426768e+03  -2.4907588842681980e+03  3.4084085025698354e+04  -1.9176874014655412e+04  2.3996672473360371e+05  -1.5533200834402011e+05  1.7999645830044397e+06  -3.7536086931638152e-02  1.7117831056433314e-01  1.5954341406796368e-02  7.0000000000000007e-02  
9.5579764356560055e-15  1.0000000000000000e+00  -2.7686095675126070e-02  2.3541100682210687e+00  -1.6766637981196644e-01  7.8589505783637303e+00  -9.6246341188469231e-01  3.2549553281261318e+01  -5.8040905526167172e+00  1.5738294144978695e+02  -3.7334728194045191e+01  8.5829848976383698e+02  -2.5601825307737971e+02  5.1641276753441070e+03  -1.8638514040592629e+03  3.3758267223000737e+04  -1.4338029464493453e+04  2.3708767844868277e+05  -1.1603007654748371e+05  1.7736032034445212e+06  -2.8182052465315677e-02  1.7092202873466530e-01  1.1978053084786366e-02  7.0000000000000007e-02  
-8.7246387722149549e-15  1.0000000000000002e+00  8.8402077303967388e-02  2.3650409731013049e+00  5.3702145610144025e-01  7.9669468159580559e+00  3.0965273120188765e+00  3.3428124084618617e+01  1.8780936820924030e+01  1.6432792762158280e+02  1.2164454297936133e+02  9.1403270248672095e+02  8.4084293355658815e+02  5.6249956659765376e+03  6.1766897599145832e+03  3.7705195660289559e+04  4.7989143624196695e+04  2.7214058021453035e+05  3.9256968842973659e+05  2.0963111913007253e+06  8.9800652920538099e-02  1.7395763571457973e-01  -3.8184411521885439e-02  7.0000000000000007e-02  
-9.7063254894742740e-15  1.0000000000000002e+00  3.8441050406646096e-02  2.3552130596795755e+00  2.3287101649595091e-01  7.8698264498506907e+00  1.3373664394771532e+00  3.2637802666478819e+01  8.0696149713327312e+00  1.5807836577467674e+02  5.1944034622131298e+01  8.6385914464746168e+02  3.5648880995518817e+02  5.2099210420935815e+03  2.5976697150924028e+03  3.4148672470796984e+04  2.0003349518531479e+04  2.4053776113179384e+05  1.6205604410129768e+05  1.8051963038181057e+06  3.9121529011374140e-02  1.7122898798914593e-01  -1.6628341041747707e-02  7.0000000000000007e-02  
9.0933691403625114e-15  9.9999999999999967e-01  -2.6354683347423007e-02  2.3539984795155431e+00  -1.5959832197102575e-01  7.8578505455580041e+00  -9.1610795063775474e-01  3.2540630206262399e+01  -5.5242210922064432e+00  1.5731265287101522e+02  -3.5531953441367889e+01  8.5773671040529496e+02  -2.4363593533619979e+02  5.1595036307353903e+03  -1.7735417502235150e+03  3.3718867716431276e+04  -1.3641902764697603e+04  2.3673971177510073e+05  -1.1038428678259272e+05  1.7704189194554978e+06  -2.6827354398286492e-02  1.7089096578979324e-01  1.1402221911857498e-02  7.0000000000000007e-02  
9.7377461185666887e-15  9.9999999999999989e-01  -3.2949584831873477e-02  2.3546050473813316e+00  -1.9956998308810908e-01  7.8638306423152500e+00  -1.1458341574358180e+00  3.2589144940336730e+01  -6.9117023592610023e+00  1.5769487193036758e+02  -4.4473400290106127e+01  8.6079214409373924e+02  -3.0508189839205994e+02  5.1846583193843080e+03  -2.2219555719971054e+03  3.3933249221592443e+04  -1.7100603862108968e+04  2.3863355072557877e+05  -1.3845505435844979e+05  1.7877543595492814e+06  -3.3536698799997960e-02  1.7105979803738822e-01  1.4254194184310211e-02  7.0000000000000007e-02  
9.9215917467837124e-15  1.0000000000000004e+00  -2.8039207407282711e-02  2.3541405858216482e+00  -1.6980628724778529e-01  7.8592514271383207e+00  -9.7475944652892421e-01  3.2551993750767373e+01  -5.8783357909163065e+00  1.5740216631309653e+02  -3.7813042507058000e+01  8.5845215198360165e+02  -2.5930405854023320e+02  5.1653925547847939e+03  -1.8878204440285162e+03  3.3769045429381884e+04  -1.4522824090754239e+04  2.3718287574514624e+05  -1.1752913261676770e+05  1.7744744328805860e+06  -2.8541325414585168e-02  1.7093052365779715e-01  1.2130767829544196e-02  7.0000000000000007e-02  
9.2081540321007764e-15  9.9999999999999989e-01  -3.7127685235719944e-02  2.3550591345072864e+00  -2.2490499499051483e-01  7.8683084043837885e+00  -1.2915363489994958e+00  3.2625481814656396e+01  -7.7924461596774677e+00  1.5798124546487946e+02  -5.0155003813639048e+01  8.6308229256366963e+02  -3.4417186487505177e+02  5.2035209403899944e+03  -2.5075982244082902e+03  3.4094085323225700e+04  -1.9307024049979780e+04  2.4005513340604113e+05  -1.5639064676883374e+05  1.8007744975373782e+06  -3.7786011414423490e-02  1.7118615983960714e-01  1.6060587760144220e-02  7.0000000000000007e-02  
-9.1693412263020763e-15  9.9999999999999989e-01  2.1690879111565722e-02  2.3536509589413073e+00  1.3134236622943490e-01  7.8544250323642570e+00  7.5380871630056390e-01  3.2512847016708982e+01  4.5447078043987732e+00  1.5709383196808247e+02  2.9225241597713396e+01  8.5598808791335102e+02  2.0034071902901988e+02  5.1451133607961347e+03  1.4579538626522901e+03  3.3596280468461293e+04  1.1210840472209407e+04  2.3565730337399576e+05  9.0681431867933832e+04  1.7605161632082071e+06  2.2081352222190688e-02  1.7079421691224622e-01  -9.3849327911455713e-03  7.0000000000000007e-02  
8.1761810011152056e-15  9.9999999999999989e-01  -2.3990203042690467e-02  2.3538138599661163e+00  -1.4527192318799695e-01  7.8560306892393825e+00  -8.3380995251418055e-01  3.2525869329001246e+01  -5.0274666186902044e+00  1.5719638990171816e+02  -3.2333021596401210e+01  8.5680758392305984e+02  -2.2167132467787772e+02  5.1518568735809795e+03  -1.6134032143001652e+03  3.3653721912781388e+04  -1.2408021833597411e+04  2.3616444651321118e+05  -1.0038158984448123e+05  1.7651554532550299e+06  -2.4421317533851891e-02  1.7083956996578292e-01  1.0379524795270626e-02  7.0000000000000007e-02  
8.0020397469957994e-15  1.0000000000000002e+00  -3.1995082278209595e-02  2.3545089072379697e+00  -1.9378343832691486e-01  7.8628827077879500e+00  -1.1125666870414390e+00  3.2581453599202462e+01  -6.7106920510415025e+00  1.5763426652942525e+02  -4.3177362750446662e+01  8.6030757714803713e+02  -2.9617030020020707e+02  5.1806681398824157e+03  -2.1568789213590167e+03  3.3899234776719793e+04  -1.6598292976955127e+04  2.3833299071290027e+05  -1.3437510564425235e+05  1.7850023866291086e+06  -3.2565778796082051e-02  1.7103304131333927e-01  1.3841467277995817e-02  7.0000000000000007e-02  
-9.3256631227609386e-15  1.0000000000000000e+00  3.1996234994657306e-02  2.3545090216383242e+00  1.9379042623310425e-01  7.8628838357456514e+00  1.1126068589094988e+00  3.2581462750984564e+01  6.7109347611874153e+00  1.5763433864045430e+02  4.3178927511299683e+01  8.6030815368713081e+02  2.9618105842732353e+02  5.1806728872188532e+03  2.1569574737457779e+03  3.3899275243781973e+04  1.6598899225354926e+04  2.3833334827247402e+05  1.3438002911801741e+05  1.7850056603268927e+06  3.2566951370961453e-02  1.7103307315277880e-01  -1.3841965723157717e-02  7.0000000000000007e-02  
8.2507379283541277e-15  1.0000000000000000e+00  -3.4794001494838661e-02  2.3547988282298498e+00  -2.1075288608145948e-01  7.8657414186440784e+00  -1.2101372753193347e+00  3.2604649758850101e+01  -7.3003259481488785e+00  1.5781705640325171e+02  -4.6979779508189644e+01  8.6176916758625339e+02  -3.2232127101994763e+02  5.1927046193404449e+03  -2.3478900628097117e+03  3.4001849428425696e+04  -1.8073041001333611e+04  2.3923980788609525e+05  -1.4635688764443784e+05  1.7933062208929462e+06  -3.5412686263914119e-02  1.7111372573286232e-01  1.5051668894158574e-02  7.0000000000000007e-02  
8.2907351849198292e-15  1.0000000000000002e+00  -2.9550293267301908e-02  2.3542755498222312e+00  -1.7896432324845299e-01  7.8605819744424847e+00  -1.0273873821736106e+00  3.2562787550584254e+01  -6.1961520396473206e+00  1.5748719923890636e+02  -3.9860846864199800e+01  8.5913185241081987e+02  -2.7337408982550824e+02  5.1709879350532783e+03  -1.9904782102621609e+03  3.3816728065918338e+04  -1.5314463966251908e+04  2.3760406255851561e+05  -1.2395248862590817e+05  1.7783294119435097e+06  -3.0078705738122748e-02  1.7096809108926775e-01  1.2784262617658030e-02  7.0000000000000007e-02  
-9.1730150725884658e-15  1.0000000000000002e+00  4.8274166434085039e-02  2.3565354683622184e+00  2.9254849761876894e-01  7.8828722350058333e+00  1.6810033953397465e+00  3.2743726730338373e+01  1.0150171095051164e+01  1.5891371458638366e+02  6.5391344120547501e+01  8.7054462757433237e+02  4.4921271713679374e+02  5.2650333456986718e+03  3.2769184270842379e+03  3.4619051678859229e+04  2.5264513321751543e+04  2.4469967650764645e+05  2.0495014501824751e+05  1.8433581895691534e+06  4.9116464457153050e-02  1.7159681793953563e-01  -2.0877743686234861e-02  7.0000000000000007e-02  
7.7965447188659219e-15  1.0000000000000000e+00  -4.4963451152331815e-02  2.3560567383852300e+00  -2.7244808771995571e-01  7.8781486788769328e+00  -1.5651975530822670e+00  3.2705365749444105e+01  -9.4485355729856106e+00  1.5861110733289252e+02  -6.0852675982105261e+01  8.6812204106795093e+02  -4.1788708792505724e+02  5.2450555541110334e+03  -3.0471970216517416e+03  3.4448476535963266e+04  -2.3483101489392378e+04  2.4318978765648374e+05  -1.9040790174461680e+05  1.8295072176437827e+06  -4.5752111154065356e-02  1.7146368270512527e-01  1.9447292492241600e-02  7.0000000000000007e-02  
-8.4048683023685327e-15  1.0000000000000000e+00  1.6466061990535803e-02  2.3533417636982650e+00  9.9696362329689245e-02  7.8513776965866375e+00  5.7211119792472276e-01  3.2488135367693459e+01  3.4486921666245953e+00  1.5689924329981071e+02  2.2172835187665285e+01  8.5443348585707372e+02  1.5196144319630557e+02  5.1323232943014928e+03  1.1055953620247833e+03  3.3487358156282375e+04  8.4989777443252970e+03  2.3469587249667555e+05  6.8724470269793848e+04  1.7517233756720845e+06  1.6763457119490285e-02  1.7070812551202216e-01  -7.1246514922824761e-03  7.0000000000000007e-02  
8.0346284487201123e-15  1.0000000000000000e+00  -8.4293047025487317e-02  2.3639405347652862e+00  -5.1190071837489570e-01  7.9560530750289109e+00  -2.9503509412843645e+00  3.3339273470875028e+01  -1.7884056822446329e+01  1.6362339593504777e+02  -1.1575544160005427e+02  9.0835847943257443e+02  -7.9949838500664043e+02  5.5778860631820544e+03  -5.8677263043272033e+03  3.7299949607141214e+04  -4.5543767756678433e+04  2.6852418941816443e+05  -3.7216712241675431e+05  2.0628450017760289e+06  -8.5644333543579046e-02  1.7365268053906124e-01  3.6415462236907455e-02  7.0000000000000007e-02  
-8.4815678991311650e-15  1.0000000000000000e+00  2.0753398900634441e-02  2.3535892470362620e+00  1.2566354546427766e-01  7.8538167878867249e+00  7.2119816703491568e-01  3.2507914280716761e+01  4.3479574982361591e+00  1.5705498671606168e+02  2.7958920710478473e+01  8.5567771813916625e+02  1.9165130358809114e+02  5.1425596132992041e+03  1.3946461470194567e+03  3.3574529837019691e+04  1.0723429500904858e+04  2.3546529171418870e+05  8.6733498998023424e+04  1.7587598778763879e+06  2.1127241689958179e-02  1.7077703495144855e-01  -8.9793977940476593e-03  7.0000000000000007e-02  
9.7870799416566746e-15  1.0000000000000000e+00  -5.9432888915915173e-02  2.3583994078814352e+00  -3.6036235434257141e-01  7.9012721348428769e+00  -2.0722499863643540e+00  3.2893248043524977e+01  -1.2524852011088482e+01  1.6009407809237646e+02  -8.0785178782545827e+01  8.8000243416932926e+02  -5.5572016600651295e+02  5.3431028529314599e+03  -4.0601099492072199e+03  3.5286346401353876e+04  -3.1356098429101916e+04  2.5061335213836751e+05  -2.5483854029477251e+05  1.8976761754949456e+06  -6.0448653994928263e-02  1.7211491952550848e-01  2.5696620963797510e-02  7.0000000000000007e-02  
8.3309062404909131e-15  1.0000000000000002e+00  -4.0423010782153192e-02  2.3554554723727472e+00  -2.4489432201489991e-01  7.8722173708757959e+00  -1.4065556590588884e+00  3.2657210024513660e+01  -8.4881836596356930e+00  1.5823136544407603e+02  -5.4646758563604145e+01  8.6508314717433154e+02  -3.7510423823225102e+02  5.2200066625104682e+03  -2.7338663243150004e+03  3.4234709547198319e+04  -2.1056817144810699e+04  2.4129860287361243e+05  -1.7063212276658791e+05  1.8121685955965684e+06  -4.1136693693855864e-02  1.7129643114630894e-01  1.7485045570955211e-02  7.0000000000000007e-02  
-8.4215014319277361e-15  9.9999999999999989e-01  9.7323930077971160e-02  2.3676105815495272e+00  5.9164919790577475e-01  7.9924032932761913e+00  3.4150988296769009e+00  3.3635948799639422e+01  2.0740943392180512e+01  1.6597775457689795e+02  1.3455597275359247e+02  9.2733795961045939e+02  9.3181785082431270e+02  5.7356266470036217e+03  6.8592404516775550e+03  3.8658435971664636e+04  5.3414363105617274e+04  2.8066247295207111e+05  4.3803666032856359e+05  2.1753245178002859e+06  9.8815927893541169e-02  1.7466916844274621e-01  -4.2022209438460044e-02  7.0000000000000007e-02  
-9.4057539383736563e-15  9.9999999999999989e-01  6.3385495692550947e-02  2.3591522695923914e+00  3.8441039078642336e-01  7.9087079383658017e+00  2.2112195435839874e+00  3.2953714356687904e+01  1.3370082527043323e+01  1.6057181234693877e+02  8.6277935830592028e+01  8.8383401986729280e+02  5.9383133501820589e+02  5.3747649936682219e+03  4.3412404092131528e+03  3.5557301301830470e+04  3.3550226922261063e+04  2.5301773733895973e+05  2.7287426980289136e+05  1.9197919160941106e+06  6.4459673987837349e-02  1.7232406740002534e-01  -2.7402537593919838e-02  7.0000000000000007e-02  
-9.6399621889611705e-15  9.9999999999999967e-01  7.9598229502157780e-02  2.3627473017082008e+00  4.8322651867441896e-01  7.9442461598056218e+00  2.7837278158682772e+00  3.3243032527584170e+01  1.6863504873755115e+01  1.6286081435883736e+02  1.0906803687817693e+02  9.0222185475207118e+02  7.5265810348862931e+02  5.5269852204915187e+03  5.5185828684188000e+03  3.6862543225790003e+04  4.2787908181221814e+04  2.6462518310397561e+05  3.4924025124250207e+05  2.0268069466605536e+06  8.0892406705239436e-02  1.7332184687740743e-01  -3.4393303655283924e-02  7.0000000000000007e-02  
