#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6         
3.8012533490496736e-17  1.0000000000000004e+00  7.4159340343538926e-01  4.3251464726019542e+00  1.0590353069791158e+01  4.8370106794108125e+01  1.9478725887096093e+02  9.4412774653167151e+02  4.6687236502542573e+03  2.4770213508092838e+04  1.3597185018235943e+05  7.7548628940182365e+05  4.5497798491757270e+06  2.7402672600022569e+07  1.6875776009126130e+08  1.0603850547389762e+09  6.7834437750729637e+09  4.4108824071404961e+10  2.9112093040407855e+11  1.9479931263510471e+12  3.2391668270566387e-01  5.5811502844736494e-01  -1.1649851037039645e-01  7.9890028727438549e-03  8.4017453595951576e-05  9.9999999999999995e-07  
-3.6586487009368473e-16  1.0000000000000004e+00  1.0275232659369057e-01  3.0277243877607272e+00  1.0395376679398596e+00  1.5527803267245343e+01  1.1144645552097188e+01  1.1405420100581476e+02  1.3813034178792745e+02  1.1079663420070042e+03  1.9889138315967359e+03  1.3583129963373944e+04  3.3010463185631641e+04  2.0353436436156888e+05  6.2557744819655537e+05  3.6377215347662349e+06  1.3416587891992660e+07  7.6010333848259911e+07  3.2305363248489720e+08  1.8256006619254534e+09  5.1087668993767058e-02  5.0165725504585168e-01  -1.7053192836410887e-02  1.5259600751547805e-04  1.9512411800693235e-07  9.9999999999999995e-07  
2.3128139772622029e-16  1.0000000000000000e+00  -1.1826056530372169e+00  6.2374400068039071e+00  -2.2725912275397640e+01  1.1371479358397492e+02  -5.7605800151089829e+02  3.1653137488292550e+03  -1.8015195040728795e+04  1.0633282159214471e+05  -6.4456659037910111e+05  4.0001935834328937e+06  -2.5325451696722370e+07  1.6320000968162143e+08  -1.0684111655694966e+09  7.0952960830220299e+09  -4.7739997491265877e+10  3.2511112023861194e+11  -2.2389432441862979e+12  1.5580956063466506e+13  -4.4205948690545849e-01  6.2828729367738279e-01  1.6852999881171030e-01  1.4217445286455644e-02  1.2378060902790741e-04  9.9999999999999995e-07  
-4.1401264656204432e-17  9.9999999999999956e-01  2.7503623871450916e-01  2.1451701726841401e+00  1.3783690443993348e+00  6.3658237381620735e+00  6.4302064675922281e+00  2.3233312408908972e+01  3.1172631442385807e+01  9.8502332083631742e+01  1.6006630290704339e+02  4.6879202669640904e+02  8.7197078043881675e+02  2.4481432395469960e+03  5.0250527704876658e+03  1.3806547220386889e+04  3.0514554345871875e+04  8.3113972934158446e+04  1.9447801271955855e+05  5.2943557309818477e+05  3.9635159446804957e-01  -1.5388571976645804e-01  -1.9433220009380087e-01  1.7122075515636806e-01  -1.6137781283885274e-04  9.9999999999999995e-07  
1.2162427206784626e-16  9.9999999999999967e-01  -2.8574109193174552e-01  3.2320441965827769e+00  -3.1800081884976064e+00  1.9948407086860747e+01  -4.0851877572532956e+01  2.0781428113722254e+02  -6.8434156058015344e+02  3.4414165010681404e+03  -1.5569963985168990e+04  8.6120564754708161e+04  -4.8740676023711544e+05  3.0767007257584622e+06  -2.0492029971142333e+07  1.4603366602879912e+08  -1.0912233277910066e+09  8.5182744074568691e+09  -6.8784956672857269e+10  5.7145272099531433e+11  -1.3558280720541993e-01  5.1343945640205013e-01  4.5633468519628587e-02  9.1851789932542130e-04  -1.5388545141185305e-05  9.9999999999999995e-07  
-8.3299510982790397e-17  1.0000000000000002e+00  4.0391557615425494e-01  2.8129463719685432e+00  2.9969724212511442e+00  1.2828729248522784e+01  2.2234572688536176e+01  7.9438523769477499e+01  1.8088937960057990e+02  6.0636026682442844e+02  1.6244632614580826e+03  5.3811237400892760e+03  1.5980472848375810e+04  5.3536882755299514e+04  1.7051342407110275e+05  5.8335373676003050e+05  1.9551605192934028e+06  6.8535948310096525e+06  2.3898012798732519e+07  8.5869456355618179e+07  3.2147322640674436e-01  3.5789019988867815e-01  -1.2887496977356508e-01  3.8918688309784150e-02  1.6027631771652878e-04  9.9999999999999995e-07  
-2.6512301443155791e-17  9.9999999999999933e-01  -1.7536878537392411e+00  8.5894720901248292e+00  -3.5825155719342909e+01  1.7484381526374941e+02  -8.7225280850449087e+02  4.5369857662266095e+03  -2.4173318423108882e+04  1.3170891150382499e+05  -7.3074926055382180e+05  4.1201948755601924e+06  -2.3564218312109768e+07  1.3651795292843020e+08  -8.0027594027407920e+08  4.7424860529054050e+09  -2.8389175410546375e+10  1.7155117795266977e+11  -1.0458776475168801e+12  6.4297993132010605e+12  -6.3459391970051926e-01  7.7853326386864929e-01  2.7022329205606582e-01  2.5499185841094330e-02  7.0072861152067396e-05  9.9999999999999995e-07  
-4.1420512476552703e-17  1.0000000000000002e+00  -5.7070287585951851e-01  4.1245857950161300e+00  -9.9649692320150702e+00  5.7560225029343506e+01  -3.0943882032303850e+02  2.1408048587119556e+03  -1.5786904548764718e+04  1.2544269506769381e+05  -1.0362162730767273e+06  8.8212124426233657e+06  -7.6671009138691545e+07  6.7717588741259301e+08  -6.0561564213547544e+09  5.4713366262853127e+10  -4.9845938058440582e+11  4.5734099124026592e+12  -4.2216802080330859e+13  3.9175843500024069e+14  -2.3050586839044204e-01  5.4045736479328010e-01  7.9396392217327458e-02  3.2978722465913752e-03  -4.3812588887147923e-06  9.9999999999999995e-07  
8.9451476655782787e-16  1.0000000000000000e+00  -5.0477822982274256e-01  3.6923499627648799e+00  -6.5930469429990533e+00  3.2500442167093226e+01  -1.1353358152152251e+02  5.6938350251552072e+02  -2.8158830598589288e+03  1.5998143057521838e+04  -9.5382481914030621e+04  6.0898451609264151e+05  -4.0665914853283768e+06  2.8331341911019504e+07  -2.0417255024426457e+08  1.5156818889954605e+09  -1.1539642523800989e+10  8.9822711222777023e+10  -7.1285493957481567e+11  5.7554572033838174e+12  -2.2697449466139766e-01  5.2978021645211704e-01  7.8377661417618122e-02  3.9803906545578154e-03  -4.4452767935337201e-06  9.9999999999999995e-07  
-1.8909597160151257e-16  1.0000000000000000e+00  2.4982273727612361e+00  1.0883238044461093e+01  4.4836783380014381e+01  1.9620510829131865e+02  8.7335504122040265e+02  3.9684417465884580e+03  1.8311895489968694e+04  8.5688031270976106e+04  4.0594705854320992e+05  1.9449583701371648e+06  9.4154818135599997e+06  4.6019602945575915e+07  2.2695338204002568e+08  1.1287275248192346e+09  5.6584291949521990e+09  2.8580994727307968e+10  1.4540320579463531e+11  7.4480581990233020e+11  1.1864880102827877e+00  1.2461267180911415e+00  -6.5537985960998912e-01  8.7782840162032930e-02  -1.7976897750363204e-03  9.9999999999999995e-07  
-2.1736040325473283e-29  9.9999999999999978e-01  -5.7969561793179525e-01  3.2058017040430205e+00  -4.9154064844308332e+00  1.8361080655924130e+01  -4.3474850788798079e+01  1.4853849062183934e+02  -4.3441496060718356e+02  1.4894556275434745e+03  -4.8829513614030211e+03  1.7269320368973458e+04  -6.0775562990531966e+04  2.2294471656473735e+05  -8.2496643179397203e+05  3.1344006965193022e+06  -1.2060306193323344e+07  4.7306307053758129e+07  -1.8800995279790092e+08  7.5880417077424383e+08  -4.0605808503241980e-01  4.3895925252369794e-01  1.6047942079705335e-01  3.0808097995663353e-02  -2.4414531287451826e-04  9.9999999999999995e-07  
-5.6968630843344463e-17  1.0000000000000002e+00  -1.8858813004295744e-01  3.0921348045877921e+00  -1.9595168425678406e+00  1.6818827558815197e+01  -2.2069883747328117e+01  1.3784606572181585e+02  -2.9583863531165855e+02  1.5800000480246447e+03  -4.7697995955922952e+03  2.4075070984447430e+04  -9.2184713298562972e+04  4.6808020609725482e+05  -2.1211579067934016e+06  1.1229546329199648e+07  -5.7637778978434920e+07  3.2381268830834305e+08  -1.8329179450876367e+09  1.0998433436177704e+10  -9.2662290283321846e-02  5.0485129051067701e-01  3.1032940011767065e-02  6.2946525948826026e-04  3.2382840740356855e-06  9.9999999999999995e-07  
4.3773705104605237e-16  1.0000000000000002e+00  -1.6636567173007726e+00  5.6519317232179116e+00  -1.6198157141842266e+01  5.1975481650108371e+01  -1.6718126506888785e+02  5.5579067900088876e+02  -1.8783152961381445e+03  6.4677119968311144e+03  -2.2606977875392040e+04  8.0149983045821718e+04  -2.8780280561043421e+05  1.0457683976348907e+06  -3.8418881258158511e+06  1.4260063863879329e+07  -5.3443501345780700e+07  2.0213048997616518e+08  -7.7112411298109102e+08  2.9661123286928992e+09  -1.4835286562277914e+00  8.6437599338549642e-01  8.1848205409047770e-01  1.6142069769574791e-01  3.6226267422975723e-03  9.9999999999999995e-07  
3.6191240417695163e-17  1.0000000000000000e+00  -1.1702736806895020e+00  5.0601488070476179e+00  -1.4349157954057558e+01  5.4650652875997459e+01  -2.0115643216901975e+02  8.0375730205002492e+02  -3.2748491780885292e+03  1.3834045321487481e+04  -5.9755511954583249e+04  2.6415065954467165e+05  -1.1899473343328687e+06  5.4560973212382272e+06  -2.5414029573027551e+07  1.2011338265438184e+08  -5.7533763455418074e+08  2.7904101391102328e+09  -1.3691941712722202e+10  6.7921290830246712e+10  -6.4090817425412816e-01  6.2215061391179116e-01  2.6635907489763627e-01  3.4771710556712444e-02  1.8524021628421898e-04  9.9999999999999995e-07  
1.9288233948098830e-17  9.9999999999999967e-01  -5.7624005264381528e-01  4.3181035821122515e+00  -1.1957091579295865e+01  7.7536514723848640e+01  -4.9786769368398956e+02  3.9067610353584491e+03  -3.2260655382979236e+04  2.7931733283338702e+05  -2.4765880985161220e+06  2.2342682448191877e+07  -2.0397334805524144e+08  1.8791271807054129e+09  -1.7435242745602261e+10  1.6271290415578983e+11  -1.5258887542960242e+12  1.4368823860380988e+13  -1.3579280706120984e+14  1.2873561932018838e+15  -2.2206662786170753e-01  5.4090602344041894e-01  7.6255980295184114e-02  2.8477787777704540e-03  -1.8932115947588473e-06  9.9999999999999995e-07  
-7.5773902383644159e-17  1.0000000000000002e+00  -6.0915962278537600e-02  2.3341178249262455e+00  -3.5519344386824886e-01  7.6984183663184655e+00  -1.9635260763617233e+00  3.1440308804044150e+01  -1.1404731485643904e+01  1.4971840382009134e+02  -7.0665940611179153e+01  8.0343764869104916e+02  -4.6681766200856623e+02  4.7534209490867361e+03  -3.2740622792177214e+03  3.0537060170127890e+04  -2.4264618286581306e+04  2.1064939859572161e+05  -1.8917441209975351e+05  1.5470048525346839e+06  -6.8813181584677460e-02  1.5080363548967113e-01  3.2264469618132695e-02  7.5272153039669804e-02  -8.2575039403647910e-04  9.9999999999999995e-07  
-3.5936065383621832e-16  9.9999999999999978e-01  5.1197815128576984e-01  3.6723993338336274e+00  6.4587069590854487e+00  3.0989868479841501e+01  1.0255609560589338e+02  4.8632199049757230e+02  2.2107291807508882e+03  1.1520894970269012e+04  6.2016168833429962e+04  3.5654889285412594e+05  2.1300060016691033e+06  1.3255090212836046e+07  8.5156066570663974e+07  5.6342844765584350e+08  3.8235448429857221e+09  2.6548535667396832e+10  1.8814948927118298e+11  1.3584539678382085e+12  2.3460005879277315e-01  5.2964339596305599e-01  -8.1485308960513175e-02  4.3667277475145537e-03  4.7622218481828494e-05  9.9999999999999995e-07  
0.0000000000000000e+00  1.0000000000000000e+00  -3.2220016978390464e-01  2.5867775553704635e+00  -2.1483760760388639e+00  1.0224980042801102e+01  -1.3956581104899319e+01  5.2972088322322527e+01  -9.7473994550590831e+01  3.3250902735047083e+02  -7.4041933236045963e+02  2.4100245511269368e+03  -6.0945835310367202e+03  1.9542430200278661e+04  -5.3991952502647327e+04  1.7351458486634510e+05  -5.1120729463639739e+05  1.6616528600527775e+06  -5.1401532156801037e+06  1.6976458511712469e+07  -2.9232880524048827e-01  2.6328909507971532e-01  1.2017560269808523e-01  5.7444040816914815e-02  4.5220789918173714e-04  9.9999999999999995e-07  
2.9567798138223695e-17  1.0000000000000002e+00  -6.6179212783655761e-01  3.4023049228614246e+00  -5.8964013357828353e+00  2.1419798753126948e+01  -5.5643986653474670e+01  1.9110030678493058e+02  -5.9787989232433404e+02  2.0974563450274136e+03  -7.2433532229789098e+03  2.6417367452453542e+04  -9.7103007102555610e+04  3.6833096225092659e+05  -1.4167201819088310e+06  5.5680790862014294e+06  -2.2204491948954936e+07  9.0042511169008389e+07  -3.7013981119914240e+08  1.5429394427541673e+09  -4.4703350893556365e-01  4.6926907947857022e-01  1.7775873560600430e-01  2.9357460556843511e-02  -4.9926003152740977e-04  9.9999999999999995e-07  
-5.3783715801547615e-19  1.0000000000000000e+00  -6.9331899315764356e-01  4.0447383822352982e+00  -8.9146647717922818e+00  3.8971541007666566e+01  -1.4146176365725859e+02  6.3781177180966984e+02  -2.8782650631595111e+03  1.4108780709034549e+04  -7.1347259624941769e+04  3.7691719791006955e+05  -2.0514671891482233e+06  1.1500897328345206e+07  -6.6080356476799637e+07  3.8838904559547406e+08  -2.3292474375114450e+09  1.4229636554657057e+10  -8.8410424177121872e+10  5.5794160082579688e+11  -3.2571985548156940e-01  5.4189019956099960e-01  1.1751455066922975e-01  1.0073778872225736e-02  5.7707582155318324e-05  9.9999999999999995e-07  
-9.2777304091968316e-16  1.0000000000000000e+00  6.4744660024560885e-01  3.0764462088897395e+00  4.8130021081470007e+00  1.6014932294110753e+01  3.6303100874062579e+01  1.1179467372796879e+02  3.0190387922429625e+02  9.3214530088983122e+02  2.7670869724840595e+03  8.7668599821001080e+03  2.7620395046054618e+04  9.0234093827344914e+04  2.9668210236491141e+05  9.9852189102521876e+05  3.3952319707824257e+06  1.1743325729709217e+07  4.1067190753955461e+07  1.4558905879965022e+08  5.5793122873292489e-01  3.7670708543139397e-01  -2.4102693217037022e-01  5.5283715055811644e-02  1.4268200922731371e-03  9.9999999999999995e-07  
0.0000000000000000e+00  1.0000000000000000e+00  3.3448973934084214e-01  2.7620577533947928e+00  2.5077017584648549e+00  1.2215545972895583e+01  1.8743760407084412e+01  7.3332432601758967e+01  1.5349738010438114e+02  5.4692869894648470e+02  1.3889296048553942e+03  4.7925677268864702e+03  1.3799604922807963e+04  4.7559638596108663e+04  1.4919638732778648e+05  5.2143516914858168e+05  1.7399433545622297e+06  6.2092743227864644e+06  2.1716116166070841e+07  7.9336734370164156e+07  2.5464995318148886e-01  3.5516115803492487e-01  -9.7619544966261171e-02  3.5886182075687091e-02  -7.1110774095323702e-04  9.9999999999999995e-07  
9.3117087878439014e-17  9.9999999999999944e-01  1.0541414745770354e+00  4.8284957803725010e+00  1.3150237931823961e+01  5.1315910149809319e+01  1.8879353160897807e+02  7.6843974333596373e+02  3.1755005555293333e+03  1.3681198885138167e+04  6.0263724647454990e+04  2.7219391461330961e+05  1.2534806916663481e+06  5.8803808189911591e+06  2.8035979710944772e+07  1.3568889566235194e+08  6.6574957396628582e+08  3.3082519026892467e+09  1.6634654076591944e+10  8.4573078232596085e+10  5.4398128797061562e-01  6.0872774245437322e-01  -2.1716520120509547e-01  2.2528928051332615e-02  5.1530352458688505e-04  9.9999999999999995e-07  
1.5819534875742561e-16  9.9999999999999978e-01  -7.6876632575982851e-01  3.8885080775195702e+00  -8.2353049586104703e+00  3.1503828528097728e+01  -9.9469357861382363e+01  3.8065983996412484e+02  -1.4264307457805241e+03  5.7593364948248609e+03  -2.3639794848782643e+04  1.0084771609240939e+05  -4.3960786085133906e+05  1.9661128774649689e+06  -8.9697528787821606e+06  4.1738929349087991e+07  -1.9760530432866243e+08  9.5098369903695118e+08  -4.6457069186833496e+09  2.3017201217360874e+10  -4.3512782822146467e-01  5.2290038738406941e-01  1.6675667169954825e-01  2.2202523507404773e-02  1.6363266150839253e-04  9.9999999999999995e-07  
1.9744908365192048e-16  9.9999999999999967e-01  -6.4851643625279953e-01  4.2152781229834639e+00  -1.0070477005211224e+01  5.0517044730366315e+01  -2.2286031598010459e+02  1.2286291362086488e+03  -7.0322222305862515e+03  4.3671560173289632e+04  -2.8314398394352529e+05  1.9148039149084368e+06  -1.3363661233211592e+07  9.5863042269966111e+07  -7.0368119750957298e+08  5.2705131427194519e+09  -4.0180862796460892e+10  3.1121221678847119e+11  -2.4450327348446235e+12  1.9459996061342867e+13  -2.6842379778584097e-01  5.5024198047430595e-01  9.4018532974868022e-02  4.6613863680501928e-03  -7.0193755221525573e-05  9.9999999999999995e-07  
1.5565494101634470e-16  9.9999999999999978e-01  -1.0632999279763855e+00  5.1556701191471674e+00  -1.5263014180406529e+01  6.4870521297484473e+01  -2.6646504993311902e+02  1.2087075427034799e+03  -5.6279876732297953e+03  2.7338286735848913e+04  -1.3639149257941684e+05  6.9866995312999352e+05  -3.6570520985253868e+06  1.9523777025370251e+07  -1.0606855971159726e+08  5.8552300220704591e+08  -3.2796785860291252e+09  1.8619411094956127e+10  -1.0703484816534941e+11  6.2251399764185803e+11  -4.8842745753539712e-01  6.0557912769880939e-01  1.8951506142865193e-01  1.9433118822149157e-02  1.0189894425404025e-04  9.9999999999999995e-07  
-5.7218479959574900e-16  1.0000000000000002e+00  6.7619664928469769e-01  3.9449615276250380e+00  8.3351119443732493e+00  3.5809614823401773e+01  1.2413393675119201e+02  5.4181817789544573e+02  2.3383852353371853e+03  1.1018184513686401e+04  5.3351033653410290e+04  2.7032384145741520e+05  1.4098748302371735e+06  7.5791592905151434e+06  4.1758146855817087e+07  2.3545424463758779e+08  1.3550206385667286e+09  7.9465925385127020e+09  4.7412668078534760e+10  2.8743459077460443e+11  3.2722601069110890e-01  5.3601419623708757e-01  -1.1838108355831214e-01  1.0831966379248105e-02  -7.2544594469015994e-05  9.9999999999999995e-07  
-3.4886680656512890e-17  1.0000000000000004e+00  4.4572223341172557e-01  3.3355552640433221e+00  4.6121297030627826e+00  2.1516348355578362e+01  5.2782261968775096e+01  2.1804926620211432e+02  7.2329199948870553e+02  3.0007390442868741e+03  1.1749577133502960e+04  5.0979666189371281e+04  2.2083312262441471e+05  1.0097608272351769e+06  4.6889830328182634e+06  2.2522765804384902e+07  1.1026264314011978e+08  5.5318165774733710e+08  2.8268082976463609e+09  1.4730228813810982e+10  2.3675949489138318e-01  5.0305083006634277e-01  -8.4341637903163388e-02  7.7315380177362912e-03  1.4709829541378078e-04  9.9999999999999995e-07  
5.6500751519065618e-16  9.9999999999999956e-01  1.5314619437432531e+00  4.0537925588581549e+00  9.1731505045038766e+00  2.2474768167586472e+01  5.4770712144296354e+01  1.3646328620836545e+02  3.4335871193579715e+02  8.7505827329743113e+02  2.2531758233709415e+03  5.8609019074477446e+03  1.5387096585341002e+04  4.0754499813746370e+04  1.0884110059989666e+05  2.9297551262387604e+05  7.9455286712457996e+05  2.1703061085398318e+06  5.9688668400310436e+06  1.6523976335795898e+07  3.3656600531229879e+00  7.4635726886737330e-01  -2.4638041690855506e+00  7.2973027144487757e-01  -2.1931025723508333e-02  9.9999999999999995e-07  
